"x";"y";"ECa";"optional"
"593";648600.4375;6132577;23.4168;TRUE
"594";648601.0625;6132577.5;23.92114;TRUE
"595";648598.5;6132575.5;19.61563;TRUE
"596";648599.1875;6132576;20.9658;TRUE
"597";648599.4375;6132577;22.75995;TRUE
"598";648597.625;6132574.5;17.77703;TRUE
"599";648597.375;6132574.5;16.55552;TRUE
"600";648596.6875;6132575;16.71582;TRUE
"601";648595.9375;6132573;15.85737;TRUE
"602";648595;6132571.5;14.8742;TRUE
"603";648604.6875;6132580.5;18.63646;TRUE
"604";648594.125;6132568.5;13.44595;TRUE
"605";648592.875;6132566.5;12.67622;TRUE
"606";648593.375;6132568.5;13.26301;TRUE
"615";648593.75;6132557.5;13.96657;TRUE
"616";648593.625;6132557;14.64184;TRUE
"617";648597.6875;6132554.5;18.78406;TRUE
"618";648598.6875;6132554;19.97105;TRUE
"619";648596.75;6132554.5;17.70897;TRUE
"620";648595.75;6132555;16.97894;TRUE
"621";648594.8125;6132555;16.64352;TRUE
"622";648593.8125;6132555.5;15.85085;TRUE
"623";648594.5625;6132571;14.57284;TRUE
"624";648594.25;6132570.5;14.21873;TRUE
"625";648594.125;6132570;13.82424;TRUE
"626";648619;6132562.5;10.21449;TRUE
"627";648618.25;6132562;10.03854;TRUE
"628";648610.75;6132553;18.56482;TRUE
"629";648612.5625;6132552.5;17.01762;TRUE
"630";648611.75;6132552.5;17.6972;TRUE
"631";648618.25;6132561;10.03813;TRUE
"632";648618.4375;6132560;10.26473;TRUE
"633";648618.0625;6132558.5;10.80762;TRUE
"634";648617.6875;6132558;11.0823;TRUE
"635";648617.25;6132556.5;11.69163;TRUE
"636";648616.25;6132555.5;12.2015;TRUE
"637";648615.125;6132554.5;13.18206;TRUE
"638";648614.375;6132554;14.7325;TRUE
"639";648613.5;6132552.5;16.43194;TRUE
"640";648609.875;6132552;20.01383;TRUE
"641";648602.5625;6132553;28.46254;TRUE
"642";648601.5625;6132553.5;27.38237;TRUE
"643";648600.625;6132553.5;25.38629;TRUE
"644";648605.4375;6132552.5;26.25107;TRUE
"645";648603.625;6132551.5;28.23471;TRUE
"646";648602.6875;6132552;28.58047;TRUE
"647";648604.625;6132551.5;26.94379;TRUE
"648";648606.375;6132552;24.53775;TRUE
"649";648599.625;6132554;22.77785;TRUE
"650";648607.375;6132552;23.2373;TRUE
"651";648608.3125;6132551.5;22.19815;TRUE
"652";648609.25;6132551.5;21.23418;TRUE
"653";648620.0625;6132562.5;10.43605;TRUE
"654";648620.0625;6132574;13.71334;TRUE
"655";648619.3125;6132575.5;13.6898;TRUE
"656";648619.125;6132576.5;13.6682;TRUE
"657";648620.1875;6132573;14.01917;TRUE
"658";648620.3125;6132572;13.97346;TRUE
"659";648620.625;6132571;13.63964;TRUE
"660";648620.3125;6132570;12.81397;TRUE
"661";648620.0625;6132569;12.16959;TRUE
"662";648620.75;6132568;11.43979;TRUE
"663";648620.9375;6132567.5;11.18257;TRUE
"664";648621;6132566.5;10.76925;TRUE
"665";648620.8125;6132565.5;11.17051;TRUE
"666";648621.125;6132565;11.21607;TRUE
"667";648620.6875;6132563.5;10.92763;TRUE
"668";648614.875;6132578.5;13.63452;TRUE
"669";648615.8125;6132578;13.27396;TRUE
"670";648616.8125;6132578;13.12664;TRUE
"671";648617.75;6132577.5;13.25278;TRUE
"672";648613.9375;6132578.5;14.53404;TRUE
"673";648612.9375;6132579;16.14801;TRUE
"674";648612;6132579.5;17.76135;TRUE
"675";648611.0625;6132579.5;19.07438;TRUE
"676";648610.0625;6132580;19.80607;TRUE
"677";648609.125;6132580;20.09817;TRUE
"678";648608.1875;6132580.5;19.91587;TRUE
"679";648618.6875;6132577;13.72943;TRUE
"680";648607.1875;6132580.5;19.24924;TRUE
"681";648606.25;6132581;18.76315;TRUE
"682";648605.3125;6132581;18.67373;TRUE
"683";648602.625;6132579;21.48893;TRUE
"684";648602.9375;6132580;19.95249;TRUE
"685";648603.6875;6132580.5;19.16985;TRUE
"686";648601.9375;6132578.5;22.70437;TRUE
"687";648600.0625;6132578;23.74305;TRUE
"688";648601;6132578.5;23.86961;TRUE
"689";648598.25;6132576.5;19.76067;TRUE
"690";648597.5625;6132576;18.52185;TRUE
"691";648598.5;6132577.5;21.24228;TRUE
"692";648599.125;6132578;22.88104;TRUE
"693";648596.375;6132575;16.14652;TRUE
"694";648596.5625;6132576;17.40182;TRUE
"695";648594.9375;6132573.5;15.51238;TRUE
"696";648594;6132571.5;14.36237;TRUE
"697";648604.3125;6132581.5;18.59002;TRUE
"699";648593.125;6132568.5;13.17059;TRUE
"711";648597.875;6132553.5;21.0519;TRUE
"712";648596.9375;6132553.5;19.76292;TRUE
"713";648598.875;6132553;22.82191;TRUE
"714";648596;6132554;18.67173;TRUE
"716";648594.1875;6132555;16.47615;TRUE
"717";648594.1875;6132554.5;17.28943;TRUE
"718";648595.0625;6132554.5;17.73655;TRUE
"721";648593.625;6132571;14.18492;TRUE
"722";648593.3125;6132570.5;13.77265;TRUE
"723";648593.1875;6132570;13.5956;TRUE
"724";648620;6132562;10.32615;TRUE
"725";648619.1875;6132561.5;10.06001;TRUE
"726";648610.8125;6132551.5;18.96003;TRUE
"727";648612.6875;6132552.5;17.09169;TRUE
"728";648611.8125;6132551.5;18.04084;TRUE
"729";648619.1875;6132560.5;10.0989;TRUE
"730";648619.4375;6132560;10.2447;TRUE
"731";648619;6132558.5;10.78744;TRUE
"732";648618.625;6132558;11.13481;TRUE
"733";648618.1875;6132556.5;11.66071;TRUE
"734";648617.25;6132555.5;12.08692;TRUE
"735";648616.0625;6132554.5;12.86209;TRUE
"736";648615.3125;6132553.5;14.0437;TRUE
"737";648613.6875;6132552;16.18618;TRUE
"738";648614.5;6132552;16.04729;TRUE
"739";648614.6875;6132552;15.46308;TRUE
"740";648612.75;6132551;17.2669;TRUE
"741";648610.25;6132551;20.34684;TRUE
"742";648601.75;6132552;28.21616;TRUE
"743";648600.75;6132552.5;27.06804;TRUE
"744";648599.8125;6132552.5;25.1815;TRUE
"745";648605.5625;6132551;25.23367;TRUE
"746";648603.3125;6132551;28.66867;TRUE
"747";648604.3125;6132550.5;28.12747;TRUE
"748";648602.375;6132551;28.48064;TRUE
"749";648605.25;6132550.5;26.97863;TRUE
"750";648606.5625;6132550.5;24.09242;TRUE
"751";648607.5;6132550.5;23.04689;TRUE
"752";648608.5;6132550.5;21.95465;TRUE
"753";648609.4375;6132550;20.89657;TRUE
"754";648621.0625;6132562.5;10.63883;TRUE
"755";648621;6132574;14.69855;TRUE
"756";648620.25;6132575;14.64616;TRUE
"757";648620.125;6132576.5;14.49118;TRUE
"758";648619.625;6132577;14.45862;TRUE
"759";648621.125;6132573;14.903;TRUE
"760";648621.25;6132572;14.74692;TRUE
"761";648621.5625;6132571;14.18883;TRUE
"762";648621.3125;6132570;13.21282;TRUE
"763";648621.0625;6132569;12.49226;TRUE
"764";648621.6875;6132568;11.78612;TRUE
"765";648621.9375;6132567.5;11.58344;TRUE
"766";648621.9375;6132566.5;11.21033;TRUE
"767";648621.75;6132565.5;11.63248;TRUE
"768";648622.0625;6132564.5;11.59836;TRUE
"769";648621.625;6132563;11.17404;TRUE
"770";648614.375;6132580;15.22192;TRUE
"771";648615.3125;6132580;14.35601;TRUE
"772";648616.3125;6132579.5;13.6832;TRUE
"773";648617.25;6132579.5;13.14395;TRUE
"774";648618.25;6132579;13.093;TRUE
"775";648613.4375;6132580.5;16.58754;TRUE
"776";648612.4375;6132580.5;18.06155;TRUE
"777";648611.5;6132581;19.12134;TRUE
"778";648610.5625;6132581;19.74006;TRUE
"779";648609.5625;6132581.5;20.13227;TRUE
"780";648608.625;6132582;19.87278;TRUE
"781";648607.6875;6132582;18.90038;TRUE
"782";648619.1875;6132578.5;13.47867;TRUE
"783";648606.6875;6132582.5;17.90042;TRUE
"784";648605.75;6132582.5;18.56269;TRUE
"785";648604.75;6132583;18.99671;TRUE
"786";648601.6875;6132579;22.54087;TRUE
"787";648602;6132580;21.00304;TRUE
"788";648602.75;6132581;20.29184;TRUE
"789";648603.375;6132582;19.23122;TRUE
"790";648600;6132579;24.05539;TRUE
"791";648600.6875;6132579.5;23.51689;TRUE
"792";648597.25;6132576.5;18.63367;TRUE
"793";648597.5625;6132578;20.13322;TRUE
"794";648598.125;6132578.5;21.63668;TRUE
"795";648599;6132579;23.56541;TRUE
"796";648595.75;6132575;16.42549;TRUE
"797";648595.625;6132576.5;16.84031;TRUE
"798";648596.3125;6132577;17.41921;TRUE
"799";648594.8125;6132575.5;16.04514;TRUE
"800";648593.8125;6132573.5;14.89323;TRUE
"801";648593;6132572;13.92187;TRUE
"802";648603.8125;6132583;19.8261;TRUE
"820";648597.625;6132553;20.88276;TRUE
"821";648598.5625;6132552.5;22.24243;TRUE
"822";648596.75;6132553.5;19.58177;TRUE
"823";648599.5;6132552;24.24207;TRUE
"824";648595.875;6132553.5;18.60596;TRUE
"825";648593.9375;6132551.5;19.33074;TRUE
"827";648594.9375;6132551.5;19.98646;TRUE
"829";648592.625;6132571.5;13.82817;TRUE
"832";648620.9375;6132562;10.53926;TRUE
"833";648620.1875;6132561.5;10.21433;TRUE
"834";648611.1875;6132550.5;19.41816;TRUE
"835";648612.1875;6132550.5;18.48263;TRUE
"836";648620.125;6132560.5;10.17518;TRUE
"837";648620.375;6132559.5;10.26355;TRUE
"838";648619.9375;6132558;10.84525;TRUE
"839";648619.625;6132557.5;11.18842;TRUE
"840";648619.125;6132556;11.67723;TRUE
"841";648618.1875;6132555;12.04363;TRUE
"842";648617;6132554;12.672;TRUE
"843";648616.25;6132553.5;13.6755;TRUE
"844";648615.625;6132552;15.17619;TRUE
"845";648613.75;6132551;16.79719;TRUE
"846";648614.6875;6132550.5;16.44679;TRUE
"847";648615.4375;6132551.5;15.87116;TRUE
"848";648613.125;6132550;17.75952;TRUE
"849";648610.375;6132549.5;20.09119;TRUE
"850";648601.375;6132551.5;27.54466;TRUE
"851";648600.4375;6132551.5;26.14295;TRUE
"852";648606.25;6132550;25.66044;TRUE
"853";648603.75;6132549.5;28.9519;TRUE
"854";648602.75;6132550;28.9129;TRUE
"855";648604.6875;6132549.5;28.35141;TRUE
"856";648601.8125;6132550;28.14839;TRUE
"857";648605.625;6132549;27.17672;TRUE
"858";648607.1875;6132550;24.49809;TRUE
"859";648608.125;6132549.5;23.47082;TRUE
"860";648609.125;6132549.5;22.35733;TRUE
"861";648610.0625;6132549;21.25391;TRUE
"862";648622;6132562;10.92232;TRUE
"863";648621.1875;6132574.5;15.63254;TRUE
"864";648621.9375;6132573.5;15.66569;TRUE
"865";648621.0625;6132576;15.32711;TRUE
"866";648620.625;6132576.5;15.27191;TRUE
"867";648620.125;6132578.5;14.05078;TRUE
"868";648622.125;6132572.5;15.66443;TRUE
"869";648622.1875;6132571.5;15.43629;TRUE
"870";648622.5;6132570.5;14.60798;TRUE
"871";648622.25;6132569.5;13.50105;TRUE
"872";648622;6132568.5;12.83828;TRUE
"873";648622.6875;6132567.5;12.23275;TRUE
"874";648622.875;6132567;12.09326;TRUE
"875";648622.875;6132566;12.00781;TRUE
"876";648622.6875;6132565;12.12702;TRUE
"877";648623.0625;6132564;11.99384;TRUE
"878";648622.625;6132562.5;11.44382;TRUE
"879";648615.0625;6132581;14.87754;TRUE
"880";648614.1875;6132581.5;15.9551;TRUE
"881";648616;6132580.5;13.93731;TRUE
"882";648616.9375;6132580.5;13.3121;TRUE
"883";648617.9375;6132580;13.07325;TRUE
"884";648618.875;6132580;13.16305;TRUE
"885";648613.25;6132582;17.60732;TRUE
"886";648612.25;6132582;19.04351;TRUE
"887";648611.25;6132582;19.9743;TRUE
"888";648610.25;6132582.5;20.43041;TRUE
"889";648609.3125;6132582.5;20.42977;TRUE
"890";648608.3125;6132583;19.95024;TRUE
"891";648607.375;6132583;19.2338;TRUE
"892";648619.8125;6132579.5;13.47502;TRUE
"893";648606.375;6132583.5;18.92451;TRUE
"894";648605.4375;6132583.5;19.01287;TRUE
"895";648604.4375;6132584;19.34346;TRUE
"896";648601;6132580.5;22.40778;TRUE
"897";648601.75;6132581;21.72889;TRUE
"898";648602.375;6132582;20.96116;TRUE
"899";648602.8125;6132583;21.54455;TRUE
"900";648599.75;6132579.5;23.81907;TRUE
"901";648600.0625;6132580.5;23.47091;TRUE
"902";648597.125;6132578.5;20.16456;TRUE
"903";648596.625;6132578;19.06355;TRUE
"904";648598.0625;6132579;22.30777;TRUE
"905";648598.75;6132580;23.39053;TRUE
"906";648594.6875;6132576.5;16.34984;TRUE
"907";648595.3125;6132577;16.84677;TRUE
"908";648593.8125;6132576;15.60972;TRUE
"909";648592.8125;6132574;14.53587;TRUE
"911";648603.5;6132584;20.77507;TRUE
"929";648597.9375;6132551;22.34853;TRUE
"930";648596.9375;6132551.5;21.59204;TRUE
"931";648598.875;6132551;23.61502;TRUE
"932";648595.9375;6132551.5;20.86138;TRUE
"933";648599.875;6132550.5;25.23914;TRUE
"935";648594;6132551.5;19.45504;TRUE
"937";648595;6132551;20.14751;TRUE
"942";648621.875;6132561.5;10.76522;TRUE
"943";648621.125;6132561;10.44179;TRUE
"944";648611.375;6132549.5;19.08798;TRUE
"945";648612.3125;6132549;18.28717;TRUE
"946";648621.125;6132560;10.33695;TRUE
"947";648621.3125;6132559;10.41929;TRUE
"948";648620.9375;6132558;10.96906;TRUE
"949";648620.5625;6132557;11.26697;TRUE
"950";648620.125;6132556;11.67458;TRUE
"951";648619.125;6132555;12.03849;TRUE
"952";648618;6132554;12.55751;TRUE
"953";648617.25;6132553;13.44284;TRUE
"954";648616.625;6132551.5;14.88857;TRUE
"955";648616.375;6132551.5;15.65364;TRUE
"956";648614.0625;6132550;17.17367;TRUE
"957";648615.625;6132550;16.40207;TRUE
"958";648615;6132549.5;16.77423;TRUE
"959";648613.3125;6132549;17.75706;TRUE
"960";648611.0625;6132549;20.28735;TRUE
"961";648600.8125;6132550.5;26.87142;TRUE
"962";648606.625;6132549;26.01561;TRUE
"963";648603.75;6132549;28.9241;TRUE
"964";648602.8125;6132549.5;28.64605;TRUE
"965";648601.8125;6132549.5;27.70291;TRUE
"966";648604.75;6132549;28.70614;TRUE
"967";648600.875;6132550;26.40137;TRUE
"968";648605.6875;6132548.5;27.87009;TRUE
"969";648607.5625;6132548.5;24.90603;TRUE
"970";648608.5625;6132548.5;23.82895;TRUE
"971";648609.5;6132548;22.5726;TRUE
"972";648610.5;6132548;21.43567;TRUE
"973";648622.9375;6132562;11.17453;TRUE
"974";648622.1875;6132574.5;16.39049;TRUE
"975";648622.0625;6132575.5;16.18017;TRUE
"976";648622.9375;6132573.5;16.39242;TRUE
"977";648623.125;6132574;16.92925;TRUE
"978";648621.5625;6132576.5;16.06668;TRUE
"979";648621.0625;6132578;14.6763;TRUE
"980";648620.75;6132579;14.00338;TRUE
"981";648623.0625;6132572.5;16.34267;TRUE
"982";648623.1875;6132571.5;15.95665;TRUE
"983";648623.5;6132570;14.99771;TRUE
"984";648623.1875;6132569.5;13.87855;TRUE
"985";648622.9375;6132568.5;13.36926;TRUE
"986";648623.625;6132567;12.76469;TRUE
"987";648623.8125;6132566.5;12.72153;TRUE
"988";648623.875;6132566;12.58464;TRUE
"989";648623.6875;6132564.5;12.53451;TRUE
"990";648624;6132564;12.33236;TRUE
"991";648623.5625;6132562.5;11.68121;TRUE
"992";648615.1875;6132582.5;15.4611;TRUE
"993";648616.125;6132582;14.39208;TRUE
"994";648614.1875;6132582.5;16.83599;TRUE
"995";648617.0625;6132582;13.35006;TRUE
"996";648618;6132581.5;12.63197;TRUE
"997";648619;6132581;12.29796;TRUE
"998";648619.9375;6132581;12.26204;TRUE
"999";648613.25;6132583;18.38307;TRUE
"1000";648612.3125;6132583.5;19.60505;TRUE
"1001";648611.375;6132583.5;20.20395;TRUE
"1002";648610.375;6132584;20.3376;TRUE
"1003";648609.4375;6132584;20.29289;TRUE
"1004";648607.9375;6132584.5;19.9384;TRUE
"1005";648606.9375;6132585;19.75064;TRUE
"1006";648620.875;6132580.5;12.35447;TRUE
"1007";648606;6132585;19.83632;TRUE
"1008";648605;6132585.5;20.20202;TRUE
"1009";648604.0625;6132585.5;20.84824;TRUE
"1010";648600.75;6132581.5;23.01145;TRUE
"1011";648601.4375;6132582.5;22.91236;TRUE
"1012";648601.8125;6132583.5;23.6496;TRUE
"1013";648602.5;6132584.5;22.6344;TRUE
"1014";648599.0625;6132581;23.97609;TRUE
"1015";648597.125;6132579.5;21.10454;TRUE
"1016";648596.1875;6132579;19.04069;TRUE
"1017";648595.625;6132578.5;18.13847;TRUE
"1018";648597.8125;6132580;22.3635;TRUE
"1019";648598.875;6132581;23.71003;TRUE
"1020";648594.375;6132577.5;16.33386;TRUE
"1021";648593.75;6132577;15.99057;TRUE
"1022";648594.6875;6132578.5;17.2771;TRUE
"1023";648592.875;6132576;15.20664;TRUE
"1026";648603.0625;6132586;22.10762;TRUE
"1046";648596.9375;6132550.5;21.64541;TRUE
"1047";648597.9375;6132550.5;22.31328;TRUE
"1048";648596;6132551;20.89859;TRUE
"1049";648598.9375;6132550.5;23.55628;TRUE
"1050";648599.875;6132550;24.96636;TRUE
"1053";648594.125;6132550.5;19.79254;TRUE
"1054";648595.125;6132550;20.49086;TRUE
"1061";648622.875;6132561.5;10.98151;TRUE
"1062";648622.0625;6132561;10.6759;TRUE
"1063";648612;6132548.5;19.46697;TRUE
"1064";648613;6132548;18.68418;TRUE
"1065";648622.0625;6132560;10.5137;TRUE
"1066";648622.25;6132559;10.567;TRUE
"1067";648621.875;6132557.5;11.01644;TRUE
"1068";648621.5;6132557;11.34382;TRUE
"1069";648621.0625;6132555.5;11.707;TRUE
"1070";648620.125;6132554.5;12.08744;TRUE
"1071";648618.9375;6132553.5;12.39691;TRUE
"1072";648618.1875;6132553;13.18643;TRUE
"1073";648617.625;6132551.5;14.58255;TRUE
"1074";648617.375;6132551;15.42063;TRUE
"1075";648616.625;6132550;16.39517;TRUE
"1076";648614.25;6132548.5;17.40842;TRUE
"1077";648616;6132549.5;16.68783;TRUE
"1078";648615.1875;6132548.5;17.21843;TRUE
"1079";648613.9375;6132548;18.18167;TRUE
"1080";648611.4375;6132547.5;20.54552;TRUE
"1081";648606.625;6132548.5;26.48856;TRUE
"1082";648602.875;6132548;28.33972;TRUE
"1083";648601.875;6132548.5;27.69559;TRUE
"1084";648600.9375;6132548.5;26.32158;TRUE
"1085";648603.3125;6132547;29.9123;TRUE
"1086";648604.25;6132547;30.35213;TRUE
"1087";648599.9375;6132549;25.52658;TRUE
"1088";648605.25;6132546.5;29.53004;TRUE
"1089";648607.625;6132548;25.17569;TRUE
"1090";648608.5625;6132547.5;24.10025;TRUE
"1091";648609.5;6132547.5;23.15904;TRUE
"1092";648610.5;6132547;22.21546;TRUE
"1093";648623.9375;6132561.5;11.35006;TRUE
"1094";648623;6132575.5;17.00725;TRUE
"1095";648622.5;6132576;16.95736;TRUE
"1096";648623.875;6132573;17.00796;TRUE
"1097";648624.0625;6132574;17.55249;TRUE
"1098";648623.9375;6132575;17.65435;TRUE
"1099";648622.0625;6132578;15.33883;TRUE
"1100";648621.75;6132579;14.75726;TRUE
"1101";648621.8125;6132580.5;12.82434;TRUE
"1102";648624;6132572;16.88692;TRUE
"1103";648624.125;6132571;16.37828;TRUE
"1104";648624.4375;6132570;15.39809;TRUE
"1105";648624.1875;6132569;14.35907;TRUE
"1106";648623.9375;6132568;13.96961;TRUE
"1107";648624.5625;6132567;13.4396;TRUE
"1108";648624.8125;6132566.5;13.40748;TRUE
"1109";648624.8125;6132565.5;12.99867;TRUE
"1110";648624.625;6132564.5;12.86533;TRUE
"1111";648624.9375;6132563.5;12.61826;TRUE
"1112";648624.5;6132562;11.90574;TRUE
"1113";648616.375;6132583;14.16133;TRUE
"1114";648615.4375;6132583.5;15.46773;TRUE
"1115";648617.3125;6132583;13.01451;TRUE
"1116";648614.4375;6132583.5;17.13766;TRUE
"1117";648618.25;6132582.5;12.16024;TRUE
"1118";648619.25;6132582;11.69875;TRUE
"1119";648620.1875;6132582;11.7616;TRUE
"1120";648621.125;6132581.5;12.01693;TRUE
"1121";648613.5;6132584;18.54361;TRUE
"1122";648612.5625;6132584.5;19.58509;TRUE
"1123";648611.5625;6132584.5;20.20881;TRUE
"1124";648610.625;6132584.5;20.42336;TRUE
"1125";648609.625;6132585;20.44037;TRUE
"1126";648608.6875;6132585.5;20.30003;TRUE
"1127";648607.75;6132585.5;20.13504;TRUE
"1128";648606.8125;6132586;19.97124;TRUE
"1129";648622.0625;6132581.5;12.50678;TRUE
"1130";648605.8125;6132586;19.9311;TRUE
"1131";648604.875;6132586.5;20.07471;TRUE
"1132";648603.9375;6132587;20.4146;TRUE
"1133";648600.5;6132582.5;24.61497;TRUE
"1134";648600.875;6132583.5;25.1273;TRUE
"1135";648601.5625;6132584.5;24.58287;TRUE
"1136";648602;6132586;23.79631;TRUE
"1137";648599.5;6132583;25.42791;TRUE
"1138";648598.4375;6132582;24.21078;TRUE
"1139";648596.8125;6132580.5;21.12135;TRUE
"1140";648596.1875;6132580;20.1385;TRUE
"1141";648595.1875;6132579;18.10647;TRUE
"1142";648598.125;6132581;23.47106;TRUE
"1143";648597.1875;6132581.5;22.67999;TRUE
"1144";648593.6875;6132579;16.63834;TRUE
"1145";648593.375;6132577.5;15.97344;TRUE
"1146";648592.75;6132577.5;15.62176;TRUE
"1147";648594.1875;6132579;17.19229;TRUE
"1151";648602.9375;6132587;21.10378;TRUE
"1170";648597.0625;6132549.5;22.14951;TRUE
"1171";648596.0625;6132550;21.34017;TRUE
"1172";648598;6132549.5;22.7509;TRUE
"1173";648599;6132549;23.91079;TRUE
"1176";648594.625;6132549.5;19.9643;TRUE
"1177";648595.5625;6132549;20.88963;TRUE
"1185";648623.8125;6132561;11.17907;TRUE
"1186";648623.0625;6132560.5;10.90227;TRUE
"1187";648612.375;6132547.5;19.96757;TRUE
"1188";648613.375;6132547;19.51201;TRUE
"1189";648623;6132559.5;10.66369;TRUE
"1190";648623.1875;6132558.5;10.71906;TRUE
"1191";648622.875;6132557.5;11.06169;TRUE
"1192";648622.5;6132556.5;11.37186;TRUE
"1193";648622;6132555;11.70748;TRUE
"1194";648621.0625;6132554.5;12.12425;TRUE
"1195";648619.875;6132553.5;12.28861;TRUE
"1196";648619.1875;6132552.5;12.89561;TRUE
"1197";648618.625;6132551.5;14.36874;TRUE
"1198";648618.3125;6132551;15.19064;TRUE
"1199";648617.5625;6132549.5;16.39616;TRUE
"1200";648616.9375;6132549;16.66365;TRUE
"1201";648614.875;6132547.5;17.88995;TRUE
"1202";648616.1875;6132548;17.11355;TRUE
"1203";648615.875;6132547.5;17.66144;TRUE
"1204";648614.3125;6132546.5;19.16002;TRUE
"1205";648611.4375;6132547;21.58121;TRUE
"1206";648606.875;6132547;26.10348;TRUE
"1207";648602.3125;6132547.5;28.96153;TRUE
"1208";648601.375;6132547.5;27.75208;TRUE
"1209";648600.375;6132548;26.496;TRUE
"1210";648603.3125;6132546;30.88959;TRUE
"1211";648602.3125;6132546.5;30.16233;TRUE
"1212";648604.1875;6132546;30.97694;TRUE
"1213";648599.4375;6132548;25.01859;TRUE
"1214";648606.1875;6132546.5;28.93985;TRUE
"1215";648605.1875;6132545.5;30.42476;TRUE
"1216";648607.8125;6132547;25.16184;TRUE
"1217";648608.8125;6132546.5;24.37807;TRUE
"1218";648609.8125;6132546.5;23.75428;TRUE
"1219";648610.75;6132546;22.98657;TRUE
"1220";648624.875;6132561;11.5436;TRUE
"1221";648623.5;6132576;17.75348;TRUE
"1222";648623;6132577.5;16.18535;TRUE
"1223";648624.875;6132573;17.61454;TRUE
"1224";648625;6132573.5;18.21341;TRUE
"1225";648624.9375;6132575;18.31301;TRUE
"1226";648624.4375;6132575.5;18.5009;TRUE
"1227";648622.6875;6132578.5;15.53312;TRUE
"1228";648622.8125;6132580;13.56497;TRUE
"1229";648623.0625;6132581;13.1705;TRUE
"1230";648625;6132571.5;17.46026;TRUE
"1231";648625.0625;6132571;16.83851;TRUE
"1232";648625.375;6132569.5;15.90003;TRUE
"1233";648625.125;6132568.5;14.95395;TRUE
"1234";648624.875;6132567.5;14.65783;TRUE
"1235";648625.5625;6132566.5;14.13175;TRUE
"1236";648625.75;6132566;13.97012;TRUE
"1237";648625.75;6132565.5;13.36432;TRUE
"1238";648625.5625;6132564;13.19489;TRUE
"1239";648625.9375;6132563.5;12.88402;TRUE
"1240";648625.5;6132562;12.07856;TRUE
"1241";648616.25;6132584;14.70645;TRUE
"1242";648617.1875;6132584;13.54716;TRUE
"1243";648615.3125;6132584.5;16.07876;TRUE
"1244";648618.1875;6132583.5;12.42073;TRUE
"1245";648614.375;6132585;18.02592;TRUE
"1246";648614.8125;6132585;16.73598;TRUE
"1247";648619.125;6132583.5;11.69942;TRUE
"1248";648620.0625;6132583;11.3335;TRUE
"1249";648621.0625;6132582.5;11.36198;TRUE
"1250";648622;6132582.5;11.81148;TRUE
"1251";648613.8125;6132585;18.48563;TRUE
"1252";648613.4375;6132585;19.34386;TRUE
"1253";648612.875;6132585.5;19.74726;TRUE
"1254";648612.4375;6132585.5;20.03739;TRUE
"1255";648611.875;6132585.5;20.31174;TRUE
"1256";648611.5;6132585.5;20.28918;TRUE
"1257";648610.9375;6132586;20.57111;TRUE
"1258";648610.5625;6132586;20.27214;TRUE
