"x";"y";"ECa";"optional"
"13823";478399.59375;6309901.5;12.42059;TRUE
"13824";478415.5625;6309896;9.34526;TRUE
"13825";478414.875;6309896;10.00413;TRUE
"13826";478413.75;6309895.5;10.22476;TRUE
"13827";478395.65625;6309905;11.5242;TRUE
"13828";478429.65625;6309904.5;9.8484;TRUE
"13829";478430.40625;6309905;10.198;TRUE
"13830";478431.46875;6309905.5;10.62219;TRUE
"13831";478432.28125;6309906;10.97725;TRUE
"13923";478463.75;6309920.5;13.52263;TRUE
"13924";478464.28125;6309920.5;13.63919;TRUE
"13925";478462.53125;6309920.5;13.54581;TRUE
"13926";478461.8125;6309921;13.47423;TRUE
"13927";478460.59375;6309921.5;13.5361;TRUE
"13928";478459.75;6309922;13.29861;TRUE
"13929";478469.34375;6309921.5;15.81468;TRUE
"13930";478468.3125;6309921.5;15.66361;TRUE
"13931";478467.5625;6309921;15.39694;TRUE
"13932";478466.375;6309920.5;14.5784;TRUE
"13933";478465.625;6309920;14.03996;TRUE
"13954";478472.0625;6309920.5;15.43274;TRUE
"13955";478471.4375;6309921;15.70164;TRUE
"13956";478470.1875;6309921.5;15.86045;TRUE
"13958";478433.28125;6309907.5;11.59975;TRUE
"13959";478434.21875;6309908;11.9312;TRUE
"13960";478435.34375;6309908.5;12.09736;TRUE
"13961";478435.90625;6309909;12.16204;TRUE
"13962";478437.25;6309909.5;12.02964;TRUE
"13963";478438.03125;6309910;11.79357;TRUE
"13964";478439.09375;6309910.5;11.53151;TRUE
"13965";478456.0625;6309920;15.85505;TRUE
"13966";478456.71875;6309920.5;15.52998;TRUE
"13967";478457.9375;6309921;14.7411;TRUE
"13968";478458.65625;6309921.5;14.24556;TRUE
"13969";478455.03125;6309919.5;16.18243;TRUE
"13970";478455.09375;6309918.5;16.20037;TRUE
"13971";478454.3125;6309918;16.19264;TRUE
"13972";478453.15625;6309917.5;15.91215;TRUE
"13973";478452.25;6309917;15.77135;TRUE
"13974";478451.1875;6309916.5;15.16629;TRUE
"13975";478450.4375;6309915.5;14.67431;TRUE
"13976";478447.40625;6309915;12.9744;TRUE
"13977";478446.625;6309915;12.65146;TRUE
"13978";478450.46875;6309914.5;14.6344;TRUE
"13979";478449.40625;6309914;13.95746;TRUE
"13980";478448.78125;6309913;13.33763;TRUE
"13981";478447.4375;6309914;12.93242;TRUE
"13982";478445.65625;6309914;11.96421;TRUE
"13983";478444.8125;6309913.5;11.47238;TRUE
"13984";478443.75;6309913.5;10.8971;TRUE
"13985";478442.96875;6309913;10.5627;TRUE
"13986";478441.875;6309912;10.42992;TRUE
"13987";478441.125;6309911.5;10.59427;TRUE
"13988";478440;6309910.5;11.10985;TRUE
"13989";478433.3125;6309906.5;11.40148;TRUE
"13990";478394.34375;6309907;11.37668;TRUE
"13991";478394.40625;6309906;11.30861;TRUE
"13992";478393.6875;6309907.5;11.43059;TRUE
"13993";478392.53125;6309908.5;11.53731;TRUE
"13994";478391.8125;6309909;11.6257;TRUE
"13995";478390.6875;6309909;11.92279;TRUE
"13996";478389.9375;6309909;12.19125;TRUE
"13997";478388.65625;6309909.5;12.60396;TRUE
"13998";478388;6309909.5;12.62115;TRUE
"13999";478386.65625;6309910.5;12.77084;TRUE
"14000";478386.09375;6309911;12.8068;TRUE
"14001";478384.9375;6309911.5;13.27981;TRUE
"14002";478384.21875;6309911.5;13.93126;TRUE
"14008";478394.46875;6309905;11.23943;TRUE
"14009";478398.21875;6309902.5;12.23261;TRUE
"14010";478397.625;6309903;12.15052;TRUE
"14011";478396.46875;6309903.5;11.84537;TRUE
"14012";478395.71875;6309904;11.51242;TRUE
"14013";478428.46875;6309902.5;9.54625;TRUE
"14014";478429.6875;6309903.5;9.84367;TRUE
"14015";478425.75;6309900.5;9.02636;TRUE
"14016";478426.75;6309900.5;9.26602;TRUE
"14017";478424.625;6309900.5;9.03332;TRUE
"14018";478423.90625;6309899.5;9.02249;TRUE
"14019";478423;6309898.5;8.9228;TRUE
"14020";478422.3125;6309898;8.629;TRUE
"14021";478421.21875;6309897.5;8.5557;TRUE
"14022";478420.5;6309897;8.59964;TRUE
"14023";478419.375;6309896.5;8.49673;TRUE
"14024";478418.78125;6309896;8.53278;TRUE
"14025";478417.59375;6309896;8.47271;TRUE
"14026";478416.90625;6309895;8.68298;TRUE
"14027";478427.875;6309901.5;9.313;TRUE
"14028";478428.5;6309901.5;9.59086;TRUE
"14029";478413.0625;6309894.5;10.47312;TRUE
"14030";478411.875;6309895.5;11.53784;TRUE
"14031";478411.09375;6309896;12.54407;TRUE
"14032";478410.09375;6309896;12.82061;TRUE
"14033";478409.4375;6309897;12.65963;TRUE
"14034";478408.125;6309897;12.32735;TRUE
"14035";478407.15625;6309898;12.02529;TRUE
"14036";478406.0625;6309898.5;11.69695;TRUE
"14037";478405.21875;6309899;11.34239;TRUE
"14038";478404.09375;6309899;11.02271;TRUE
"14039";478403.34375;6309899.5;11.06896;TRUE
"14040";478402.15625;6309899.5;11.33838;TRUE
"14041";478401.4375;6309900;11.78719;TRUE
"14042";478400.09375;6309900;12.08009;TRUE
"14043";478399.65625;6309900.5;12.22767;TRUE
"14044";478398.25;6309901.5;12.05901;TRUE
"14045";478415.59375;6309895;8.78084;TRUE
"14046";478414.9375;6309895;9.4076;TRUE
"14047";478413.78125;6309894.5;9.69237;TRUE
"14048";478394.5625;6309904;11.12575;TRUE
"14049";478430.4375;6309904;10.16476;TRUE
"14050";478431.53125;6309904.5;10.51894;TRUE
"14051";478432.3125;6309905;10.78034;TRUE
"14052";478433.375;6309905.5;11.19345;TRUE
"14153";478464.34375;6309919.5;13.49838;TRUE
"14154";478463.78125;6309919.5;13.58437;TRUE
"14155";478462.5625;6309919.5;13.64728;TRUE
"14156";478461.84375;6309920;13.79697;TRUE
"14157";478460.59375;6309920.5;13.99596;TRUE
"14158";478459.78125;6309921;13.83637;TRUE
"14159";478469.34375;6309920.5;16.07805;TRUE
"14160";478468.3125;6309920.5;15.82116;TRUE
"14161";478467.625;6309920;15.39594;TRUE
"14162";478466.4375;6309919.5;14.23803;TRUE
"14163";478465.6875;6309919;13.74107;TRUE
"14184";478472.09375;6309919.5;15.06156;TRUE
"14185";478471.46875;6309920;15.46075;TRUE
"14186";478470.21875;6309920.5;15.82862;TRUE
"14188";478434.28125;6309907;11.73754;TRUE
"14189";478435.40625;6309907.5;11.95236;TRUE
"14190";478435.9375;6309908;12.01034;TRUE
"14191";478437.28125;6309908.5;11.9496;TRUE
"14192";478438.0625;6309909;11.76029;TRUE
"14193";478439.125;6309909.5;11.50733;TRUE
"14194";478456.125;6309919;15.98632;TRUE
"14195";478456.78125;6309919.5;15.69347;TRUE
"14196";478457.96875;6309920;15.12028;TRUE
"14197";478458.6875;6309920.5;14.74798;TRUE
"14198";478456.1875;6309918;16.00898;TRUE
"14199";478455.125;6309917.5;16.16085;TRUE
"14200";478454.34375;6309917;16.21501;TRUE
"14201";478453.1875;6309916.5;15.93307;TRUE
"14202";478452.28125;6309916;15.79189;TRUE
"14203";478451.25;6309915.5;15.13119;TRUE
"14204";478446.65625;6309914;12.54002;TRUE
"14205";478451.28125;6309914.5;14.96312;TRUE
"14206";478450.5;6309913.5;14.52869;TRUE
"14207";478449.4375;6309913;13.73916;TRUE
"14208";478448.8125;6309912;13.14684;TRUE
"14209";478447.5;6309913;12.79842;TRUE
"14210";478446.71875;6309913;12.42952;TRUE
"14211";478445.6875;6309913;11.88788;TRUE
"14212";478444.875;6309912.5;11.36311;TRUE
"14213";478443.78125;6309912.5;10.81527;TRUE
"14214";478443.03125;6309912;10.51124;TRUE
"14215";478441.9375;6309911;10.47303;TRUE
"14216";478441.1875;6309910.5;10.67568;TRUE
"14217";478440;6309909.5;11.09619;TRUE
"14218";478434.3125;6309906;11.53373;TRUE
"14219";478393.75;6309906.5;11.35632;TRUE
"14220";478394.1875;6309905;11.18714;TRUE
"14221";478393.75;6309905.5;11.24781;TRUE
"14222";478392.5625;6309907.5;11.47308;TRUE
"14223";478391.84375;6309908;11.56918;TRUE
"14224";478390.71875;6309908;11.86281;TRUE
"14225";478389.96875;6309908;12.25157;TRUE
"14226";478388.6875;6309908.5;12.77337;TRUE
"14227";478388.03125;6309908.5;12.93559;TRUE
"14228";478386.6875;6309909.5;13.14726;TRUE
"14229";478386.125;6309910;13.09618;TRUE
"14230";478384.96875;6309910.5;13.6136;TRUE
"14231";478384.25;6309910.5;14.04885;TRUE
"14236";478397.65625;6309902;12.01495;TRUE
"14237";478396.5;6309902.5;11.78859;TRUE
"14238";478395.78125;6309903;11.50721;TRUE
"14239";478394.625;6309903;11.11009;TRUE
"14240";478429.71875;6309902.5;9.87438;TRUE
"14241";478430.46875;6309903;10.21764;TRUE
"14242";478425.8125;6309899.5;9.10214;TRUE
"14243";478427.9375;6309900.5;9.49298;TRUE
"14244";478426.78125;6309899.5;9.41947;TRUE
"14245";478424.6875;6309899.5;9.10129;TRUE
"14246";478423.96875;6309898.5;9.00627;TRUE
"14247";478423.0625;6309897.5;8.84625;TRUE
"14248";478422.34375;6309897;8.53613;TRUE
"14249";478421.25;6309896.5;8.42944;TRUE
"14250";478420.53125;6309896;8.37591;TRUE
"14251";478419.4375;6309895.5;8.25578;TRUE
"14252";478418.8125;6309895;8.33663;TRUE
"14253";478417.625;6309895;8.21268;TRUE
"14254";478416.9375;6309894;8.41722;TRUE
"14255";478428.53125;6309900.5;9.71743;TRUE
"14256";478429.75;6309901.5;9.95141;TRUE
"14257";478413.125;6309893.5;10.03555;TRUE
"14258";478411.90625;6309894.5;11.04688;TRUE
"14259";478411.125;6309895;12.21499;TRUE
"14260";478410.125;6309895;12.66462;TRUE
"14261";478409.46875;6309896;12.63008;TRUE
"14262";478408.15625;6309896;12.36255;TRUE
"14263";478407.21875;6309897;12.07665;TRUE
"14264";478406.125;6309897.5;11.73951;TRUE
"14265";478405.28125;6309898;11.32103;TRUE
"14266";478404.125;6309898;10.92918;TRUE
"14267";478403.40625;6309898.5;10.88623;TRUE
"14268";478402.21875;6309898.5;11.09497;TRUE
"14269";478401.46875;6309899;11.5117;TRUE
"14270";478400.125;6309899;11.88302;TRUE
"14271";478399.6875;6309899.5;12.05408;TRUE
"14272";478398.28125;6309900.5;12.00425;TRUE
"14273";478397.6875;6309901;11.94751;TRUE
"14274";478415.625;6309894;8.40486;TRUE
"14275";478415;6309894;8.88051;TRUE
"14276";478413.84375;6309893.5;9.28602;TRUE
"14277";478394.34375;6309903.5;10.99639;TRUE
"14278";478392.71875;6309903.5;11.01147;TRUE
"14279";478392.6875;6309904.5;11.10533;TRUE
"14280";478431.5625;6309903.5;10.46542;TRUE
"14281";478432.34375;6309904;10.6637;TRUE
"14282";478433.40625;6309904.5;11.02975;TRUE
"14283";478434.34375;6309905;11.32688;TRUE
"14391";478464.40625;6309918.5;13.29941;TRUE
"14392";478463.84375;6309918.5;13.41481;TRUE
"14393";478462.59375;6309918.5;13.53215;TRUE
"14394";478461.875;6309919;13.92079;TRUE
"14395";478460.625;6309919.5;14.25413;TRUE
"14396";478459.8125;6309920;14.35082;TRUE
"14397";478469.375;6309919.5;16.03275;TRUE
"14398";478468.34375;6309919.5;15.56528;TRUE
"14399";478467.65625;6309919;14.97221;TRUE
"14400";478466.46875;6309918.5;13.78851;TRUE
"14401";478465.71875;6309918;13.33499;TRUE
"14422";478472.125;6309918.5;14.63485;TRUE
"14423";478471.53125;6309919;15.10462;TRUE
"14424";478470.25;6309919.5;15.57153;TRUE
"14426";478435.4375;6309906.5;11.79078;TRUE
"14427";478435.96875;6309907;11.86225;TRUE
"14428";478437.28125;6309907.5;11.85219;TRUE
"14429";478438.09375;6309908;11.6733;TRUE
"14430";478439.15625;6309908.5;11.34392;TRUE
"14431";478456.8125;6309918.5;15.70537;TRUE
"14432";478458.03125;6309919;15.2868;TRUE
"14433";478458.71875;6309919.5;15.03599;TRUE
"14434";478456.21875;6309917;15.88495;TRUE
"14435";478456.84375;6309917.5;15.586;TRUE
"14436";478455.1875;6309916.5;15.95159;TRUE
"14437";478454.375;6309916;16.08568;TRUE
"14438";478453.21875;6309915.5;15.82579;TRUE
"14439";478452.3125;6309915;15.67115;TRUE
"14440";478452.375;6309914;15.30897;TRUE
"14441";478451.3125;6309913.5;14.69896;TRUE
"14442";478450.53125;6309912.5;14.22297;TRUE
"14443";478449.46875;6309912;13.47486;TRUE
"14444";478448.8125;6309911;12.91651;TRUE
"14445";478447.53125;6309912;12.60674;TRUE
"14446";478446.75;6309912;12.30011;TRUE
"14447";478445.75;6309912;11.79029;TRUE
"14448";478444.90625;6309911.5;11.25566;TRUE
"14449";478443.84375;6309911.5;10.74332;TRUE
"14450";478443.09375;6309911;10.49135;TRUE
"14451";478441.96875;6309910;10.53782;TRUE
"14452";478441.1875;6309909.5;10.79238;TRUE
"14453";478440.03125;6309908.5;11.12275;TRUE
"14454";478435.46875;6309905.5;11.6494;TRUE
"14455";478392.59375;6309906.5;11.35441;TRUE
"14456";478392.65625;6309905.5;11.23089;TRUE
"14457";478391.875;6309907;11.47582;TRUE
"14458";478390.75;6309907;11.70527;TRUE
"14459";478390;6309907;12.18051;TRUE
"14460";478388.71875;6309907.5;12.80663;TRUE
"14461";478388.0625;6309907.5;13.12307;TRUE
"14462";478386.75;6309908.5;13.51168;TRUE
"14463";478386.15625;6309909;13.45625;TRUE
"14464";478385;6309909.5;13.92773;TRUE
"14465";478384.25;6309909.5;14.21955;TRUE
"14468";478396.53125;6309901.5;11.73135;TRUE
"14469";478395.84375;6309902;11.51231;TRUE
"14470";478394.6875;6309902;11.11234;TRUE
"14471";478394;6309902;11.01576;TRUE
"14472";478430.5;6309902;10.28173;TRUE
"14473";478431.625;6309902.5;10.50277;TRUE
"14474";478425.84375;6309898.5;9.18887;TRUE
"14475";478427.96875;6309899.5;9.77713;TRUE
"14476";478428.53125;6309899.5;9.93312;TRUE
"14477";478426.8125;6309898.5;9.65284;TRUE
"14478";478424.71875;6309898.5;9.19784;TRUE
"14479";478424.03125;6309897.5;9.05952;TRUE
"14480";478423.125;6309896.5;8.95771;TRUE
"14481";478422.40625;6309896;8.68585;TRUE
"14482";478421.3125;6309895.5;8.59667;TRUE
"14483";478420.5625;6309895;8.4846;TRUE
"14484";478419.46875;6309894.5;8.32308;TRUE
"14485";478418.875;6309894;8.4086;TRUE
"14486";478417.6875;6309894;8.38175;TRUE
"14487";478416.96875;6309893;8.40637;TRUE
"14488";478429.78125;6309900.5;10.07008;TRUE
"14489";478430.5625;6309901;10.38401;TRUE
"14490";478413.1875;6309892.5;9.66068;TRUE
"14491";478411.9375;6309893.5;10.59975;TRUE
"14492";478411.15625;6309894;11.75197;TRUE
"14493";478410.15625;6309894;12.37961;TRUE
"14494";478409.5;6309895;12.58816;TRUE
"14495";478408.1875;6309895;12.40373;TRUE
"14496";478407.25;6309896;12.20151;TRUE
"14497";478406.15625;6309896.5;11.86251;TRUE
"14498";478405.3125;6309897;11.35757;TRUE
"14499";478404.1875;6309897;10.89891;TRUE
"14500";478403.4375;6309897.5;10.77062;TRUE
"14501";478402.28125;6309897.5;10.93611;TRUE
"14502";478401.5;6309898;11.27728;TRUE
"14503";478400.15625;6309898;11.64726;TRUE
"14504";478399.75;6309898.5;11.88767;TRUE
"14505";478398.34375;6309899.5;11.96099;TRUE
"14506";478397.75;6309900;11.95012;TRUE
"14507";478396.59375;6309900.5;11.85104;TRUE
"14508";478415.6875;6309893;8.57268;TRUE
"14509";478415.03125;6309893;8.59332;TRUE
"14510";478413.875;6309892.5;9.02024;TRUE
"14511";478392.78125;6309902.5;10.96338;TRUE
"14512";478391.96875;6309904;11.04568;TRUE
"14513";478392;6309903;10.96803;TRUE
"14514";478391.9375;6309905;11.17031;TRUE
"14515";478432.375;6309903;10.67164;TRUE
"14516";478433.4375;6309903.5;10.963;TRUE
"14517";478434.40625;6309904;11.21659;TRUE
"14518";478435.5;6309904.5;11.53399;TRUE
"14627";478464.4375;6309917.5;12.96779;TRUE
"14628";478463.90625;6309917;12.84918;TRUE
"14629";478462.65625;6309917.5;13.16011;TRUE
"14630";478461.9375;6309918;13.70292;TRUE
"14631";478460.6875;6309918.5;14.22955;TRUE
"14632";478459.84375;6309919;14.61005;TRUE
"14633";478469.4375;6309918.5;15.67648;TRUE
"14634";478468.375;6309918.5;14.98267;TRUE
"14635";478467.6875;6309918;14.25392;TRUE
"14636";478466.5;6309917.5;13.18065;TRUE
"14637";478465.75;6309917;12.81458;TRUE
"14658";478472.15625;6309917.5;14.05342;TRUE
"14659";478471.59375;6309918;14.63613;TRUE
"14660";478470.3125;6309918.5;15.1027;TRUE
"14662";478436;6309906;11.7334;TRUE
"14663";478437.3125;6309906.5;11.66955;TRUE
"14664";478438.125;6309907;11.6015;TRUE
"14665";478439.1875;6309907.5;11.27994;TRUE
"14666";478458.03125;6309918;15.23292;TRUE
"14667";478458.75;6309918.5;15.04663;TRUE
"14668";478456.25;6309916;15.58144;TRUE
"14669";478456.90625;6309916.5;15.27774;TRUE
"14670";478458.09375;6309917;14.96337;TRUE
"14671";478455.25;6309915.5;15.64294;TRUE
"14672";478454.40625;6309915;15.77871;TRUE
"14673";478453.28125;6309914.5;15.55185;TRUE
"14674";478453.3125;6309913.5;15.03637;TRUE
"14675";478452.40625;6309913;14.9701;TRUE
"14676";478451.375;6309912.5;14.29344;TRUE
"14677";478450.5625;6309911.5;13.87723;TRUE
"14678";478449.5;6309911;13.20438;TRUE
"14679";478447.59375;6309911;12.34014;TRUE
"14680";478448.84375;6309910;12.60995;TRUE
"14681";478446.8125;6309911;12.1231;TRUE
"14682";478445.78125;6309911;11.63546;TRUE
"14683";478444.9375;6309910.5;11.11765;TRUE
"14684";478443.875;6309910.5;10.66243;TRUE
"14685";478443.125;6309910;10.49882;TRUE
"14686";478442;6309909;10.62075;TRUE
"14687";478441.21875;6309908.5;10.88806;TRUE
"14688";478440.0625;6309907.5;11.13932;TRUE
"14689";478436.0625;6309905;11.6595;TRUE
"14690";478391.90625;6309906;11.34071;TRUE
"14691";478390.78125;6309906;11.52234;TRUE
"14692";478390.03125;6309906;11.98899;TRUE
"14693";478388.78125;6309906.5;12.67579;TRUE
"14694";478388.125;6309906.5;13.11898;TRUE
"14695";478386.78125;6309907.5;13.76131;TRUE
"14696";478386.21875;6309908;13.96176;TRUE
"14697";478385.03125;6309908.5;14.3483;TRUE
"14698";478384.28125;6309908.5;14.55466;TRUE
"14701";478395.875;6309901;11.57197;TRUE
"14702";478394.6875;6309901;11.17866;TRUE
"14703";478394.03125;6309901;11.0407;TRUE
"14704";478392.8125;6309901.5;10.97107;TRUE
"14705";478431.65625;6309901.5;10.59963;TRUE
"14706";478432.40625;6309902;10.79785;TRUE
"14707";478425.875;6309897.5;9.48415;TRUE
"14708";478428;6309898.5;10.16865;TRUE
"14709";478428.5625;6309898.5;10.2441;TRUE
"14710";478429.8125;6309899.5;10.24901;TRUE
"14711";478426.875;6309897.5;10.16107;TRUE
"14712";478424.78125;6309897.5;9.45315;TRUE
"14713";478424.09375;6309896.5;9.32742;TRUE
"14714";478423.15625;6309895.5;9.38532;TRUE
"14715";478422.46875;6309895;9.17173;TRUE
"14716";478421.34375;6309894.5;9.05692;TRUE
"14717";478420.59375;6309894;8.82581;TRUE
"14718";478419.53125;6309893.5;8.90541;TRUE
"14719";478418.90625;6309893;8.88427;TRUE
"14720";478417.71875;6309893;8.79046;TRUE
"14721";478417;6309892;8.78006;TRUE
"14722";478430.5625;6309900;10.51521;TRUE
"14723";478431.6875;6309900.5;10.74693;TRUE
"14724";478413.25;6309891.5;9.29178;TRUE
"14725";478411.96875;6309892.5;10.14622;TRUE
"14726";478411.1875;6309893;11.2391;TRUE
"14727";478410.1875;6309893;11.97857;TRUE
"14728";478409.53125;6309894;12.4457;TRUE
"14729";478408.21875;6309894;12.41207;TRUE
"14730";478407.28125;6309895;12.30357;TRUE
"14731";478406.1875;6309895.5;11.99497;TRUE
"14732";478405.375;6309896;11.45882;TRUE
"14733";478404.21875;6309896;10.93828;TRUE
"14734";478403.46875;6309896.5;10.75021;TRUE
"14735";478402.3125;6309896.5;10.83773;TRUE
"14736";478401.53125;6309897;11.09199;TRUE
"14737";478400.1875;6309897;11.37525;TRUE
"14738";478399.75;6309897.5;11.67529;TRUE
"14739";478398.375;6309898.5;11.85902;TRUE
"14740";478397.78125;6309899;11.9415;TRUE
"14741";478396.625;6309899.5;11.89675;TRUE
"14742";478395.90625;6309900;11.67055;TRUE
"14743";478415.75;6309892;8.89621;TRUE
"14744";478415.0625;6309892;8.70759;TRUE
"14745";478413.9375;6309891.5;8.981;TRUE
"14746";478392.0625;6309902;10.91398;TRUE
"14747";478390.90625;6309903;10.93025;TRUE
"14748";478390.875;6309904;11.04913;TRUE
"14749";478390.96875;6309902;10.86524;TRUE
"14750";478390.84375;6309905;11.25524;TRUE
"14751";478433.46875;6309902.5;11.00065;TRUE
"14752";478434.4375;6309903;11.22767;TRUE
"14753";478435.53125;6309903.5;11.42765;TRUE
"14754";478436.09375;6309904;11.61276;TRUE
"14863";478464.5;6309916.5;12.42314;TRUE
"14864";478463.96875;6309916;12.2923;TRUE
"14865";478462.6875;6309916.5;12.55659;TRUE
"14866";478461.96875;6309917;13.22272;TRUE
"14867";478460.71875;6309917.5;13.84155;TRUE
"14868";478459.90625;6309918;14.52804;TRUE
"14869";478469.46875;6309917.5;15.01836;TRUE
"14870";478468.4375;6309917.5;14.06558;TRUE
"14871";478467.71875;6309917;13.44385;TRUE
"14872";478466.53125;6309916.5;12.44807;TRUE
"14873";478465.78125;6309916;12.20684;TRUE
"14893";478472.1875;6309916.5;13.31351;TRUE
"14894";478471.625;6309917;13.98054;TRUE
"14895";478470.34375;6309917.5;14.46844;TRUE
"14897";478437.34375;6309905.5;11.65837;TRUE
"14898";478438.125;6309906;11.56612;TRUE
"14899";478439.21875;6309906.5;11.28183;TRUE
"14900";478458.78125;6309917.5;14.80782;TRUE
"14901";478456.3125;6309915;15.12629;TRUE
"14902";478456.96875;6309915.5;14.84879;TRUE
"14903";478458.125;6309916;14.51143;TRUE
"14904";478458.84375;6309916.5;14.25585;TRUE
"14905";478455.3125;6309914.5;15.18133;TRUE
"14906";478454.46875;6309914;15.34996;TRUE
"14907";478454.5;6309913;14.67059;TRUE
"14908";478453.34375;6309912.5;14.59857;TRUE
"14909";478452.46875;6309912;14.47272;TRUE
"14910";478451.40625;6309911.5;13.8974;TRUE
"14911";478450.625;6309910.5;13.53305;TRUE
"14912";478449.5625;6309910;12.97374;TRUE
"14913";478447.625;6309910;12.11019;TRUE
"14914";478446.875;6309910;11.91537;TRUE
"14915";478448.90625;6309908.5;12.28678;TRUE
"14916";478447.65625;6309909;11.96184;TRUE
"14917";478449.59375;6309909;12.65301;TRUE
"14918";478445.8125;6309910;11.43675;TRUE
"14919";478444.96875;6309909.5;10.97703;TRUE
"14920";478443.9375;6309909.5;10.62809;TRUE
"14921";478443.15625;6309909;10.57427;TRUE
"14922";478442.03125;6309908;10.6986;TRUE
"14923";478441.25;6309907.5;10.95319;TRUE
"14924";478440.125;6309906.5;11.17777;TRUE
"14925";478437.375;6309904.5;11.67122;TRUE
"14926";478390.0625;6309905;11.66848;TRUE
"14927";478388.8125;6309905.5;12.29001;TRUE
"14928";478388.125;6309905.5;12.91554;TRUE
"14929";478386.8125;6309906.5;13.7926;TRUE
"14930";478386.25;6309907;14.24143;TRUE
"14931";478385.0625;6309907.5;14.78223;TRUE
"14932";478384.3125;6309907.5;14.97277;TRUE
"14935";478394.75;6309900;11.35089;TRUE
"14936";478394.09375;6309900;11.13381;TRUE
"14937";478392.875;6309900.5;11.03326;TRUE
"14938";478392.09375;6309901;10.91952;TRUE
"14939";478432.46875;6309901;10.95021;TRUE
"14940";478433.5;6309901.5;11.11439;TRUE
"14941";478425.9375;6309896.5;10.08685;TRUE
