"x";"y";"ECa";"optional"
"7273";507693.0625;6082925.5;2.22864;TRUE
"7274";507685.8125;6082921;1.88818;TRUE
"7275";507684.59375;6082920;1.93001;TRUE
"7276";507684.6875;6082920.5;1.84456;TRUE
"7277";507686.03125;6082922.5;1.85054;TRUE
"7278";507688.15625;6082923.5;2.01428;TRUE
"7279";507689.15625;6082924.5;2.07286;TRUE
"7280";507687.25;6082924.5;1.87245;TRUE
"7281";507686.15625;6082923.5;1.82275;TRUE
"7282";507683.71875;6082919.5;1.82645;TRUE
"7283";507681.8125;6082919.5;1.82201;TRUE
"7284";507682.65625;6082920;1.80531;TRUE
"7285";507676.03125;6082919;1.79867;TRUE
"7286";507674.96875;6082918;1.85671;TRUE
"7287";507673.0625;6082918.5;1.99338;TRUE
"7288";507674.15625;6082919;1.88222;TRUE
"7289";507672.1875;6082919;2.04619;TRUE
"7290";507671.03125;6082918.5;2.076;TRUE
"7291";507670.125;6082918;2.10539;TRUE
"7292";507669.15625;6082917.5;2.1389;TRUE
"7293";507668.21875;6082917;2.12752;TRUE
"7294";507653.5625;6082916.5;2.78529;TRUE
"7295";507654.5;6082916;2.75955;TRUE
"7296";507652.78125;6082916;2.74693;TRUE
"7297";507650.875;6082916;2.82158;TRUE
"7298";507651.75;6082916;2.72993;TRUE
"7299";507667.1875;6082917.5;2.2008;TRUE
"7300";507666.46875;6082918.5;2.29188;TRUE
"7301";507665.375;6082919;2.34739;TRUE
"7302";507661.3125;6082917;2.509;TRUE
"7303";507660.5625;6082917;2.56313;TRUE
"7304";507662.4375;6082918;2.38292;TRUE
"7305";507663.375;6082919;2.3763;TRUE
"7306";507664.46875;6082920;2.35996;TRUE
"7307";507658.59375;6082917.5;2.55867;TRUE
"7308";507657.5;6082916.5;2.60018;TRUE
"7309";507656.6875;6082916.5;2.62884;TRUE
"7310";507659.625;6082918;2.5462;TRUE
"7311";507655.625;6082917;2.68822;TRUE
"7327";507635.71875;6082915.5;2.61057;TRUE
"7328";507634.84375;6082915;2.53692;TRUE
"7329";507636.75;6082916.5;2.64302;TRUE
"7330";507637.71875;6082917;2.60387;TRUE
"7331";507638.9375;6082917.5;2.60083;TRUE
"7335";507634.9375;6082916;2.4757;TRUE
"7336";507634.03125;6082917;2.10813;TRUE
"7338";507647.65625;6082918.5;3.10772;TRUE
"7339";507646.6875;6082919.5;3.18007;TRUE
"7340";507649.09375;6082917;3.00454;TRUE
"7341";507648.34375;6082918.5;3.01473;TRUE
"7342";507645.90625;6082920;3.21032;TRUE
"7343";507649.84375;6082916.5;2.87109;TRUE
"7344";507641.96875;6082919;2.77181;TRUE
"7345";507640.84375;6082918.5;2.73525;TRUE
"7346";507639.75;6082918;2.61795;TRUE
"7347";507642.8125;6082920.5;2.87008;TRUE
"7348";507644.78125;6082920;3.11785;TRUE
"7349";507643.96875;6082920.5;2.99944;TRUE
"7350";507680.8125;6082920.5;1.79256;TRUE
"7351";507679.90625;6082920;1.76192;TRUE
"7352";507678.78125;6082919;1.79116;TRUE
"7353";507678.09375;6082919.5;1.79129;TRUE
"7354";507677;6082919.5;1.77637;TRUE
"7355";507730.25;6082923.5;2.04955;TRUE
"7356";507730.34375;6082924.5;2.08226;TRUE
"7357";507731.65625;6082925.5;2.06934;TRUE
"7358";507732.34375;6082925.5;2.01371;TRUE
"7359";507733.59375;6082927;1.92656;TRUE
"7360";507733.65625;6082928;1.97108;TRUE
"7361";507733.75;6082929;1.96279;TRUE
"7362";507736.875;6082932;1.85486;TRUE
"7363";507736;6082932;1.85575;TRUE
"7364";507734.96875;6082931.5;1.88082;TRUE
"7365";507734.84375;6082930.5;1.8933;TRUE
"7366";507733.9375;6082931;1.94472;TRUE
"7367";507738.90625;6082935;1.86432;TRUE
"7368";507739;6082936;1.87145;TRUE
"7369";507738.03125;6082935;1.87255;TRUE
"7370";507737.03125;6082934;1.86794;TRUE
"7371";507736.96875;6082933;1.86401;TRUE
"7372";507744.25;6082940;2.02785;TRUE
"7373";507743.0625;6082939.5;1.91756;TRUE
"7374";507744.375;6082941;2.02918;TRUE
"7375";507745.125;6082941.5;2.05355;TRUE
"7376";507746.28125;6082942.5;2.05894;TRUE
"7377";507742.25;6082939.5;1.9569;TRUE
"7378";507740.96875;6082937.5;1.91592;TRUE
"7379";507741.15625;6082939.5;1.92182;TRUE
"7380";507740.21875;6082937.5;1.89808;TRUE
"7381";507754.28125;6082949.5;2.17092;TRUE
"7382";507753.09375;6082948.5;2.21928;TRUE
"7383";507755.3125;6082950.5;2.15107;TRUE
"7384";507754.375;6082950.5;2.19726;TRUE
"7386";507757.4375;6082953;2.22517;TRUE
"7387";507757.53125;6082954;2.27739;TRUE
"7388";507756.5625;6082953;2.17473;TRUE
"7389";507756.46875;6082952;2.13045;TRUE
"7403";507749.125;6082945;2.23602;TRUE
"7404";507749.21875;6082946;2.29203;TRUE
"7405";507751.15625;6082947.5;2.37638;TRUE
"7406";507752.28125;6082948;2.30424;TRUE
"7407";507751.28125;6082948.5;2.41794;TRUE
"7408";507750.40625;6082947;2.34488;TRUE
"7409";507748.21875;6082944;2.16742;TRUE
"7410";507747.25;6082944.5;2.15358;TRUE
"7411";507746.375;6082943.5;2.09921;TRUE
"7412";507724.8125;6082923;2.31998;TRUE
"7413";507725.84375;6082923.5;2.23296;TRUE
"7414";507723;6082923.5;2.46166;TRUE
"7415";507722.34375;6082924;2.50604;TRUE
"7416";507721.125;6082923.5;2.38983;TRUE
"7417";507720.25;6082921.5;2.33417;TRUE
"7418";507720.34375;6082922.5;2.37187;TRUE
"7419";507723.09375;6082924.5;2.51124;TRUE
"7420";507724.875;6082924;2.35838;TRUE
"7421";507714.5;6082922;2.14309;TRUE
"7422";507715.28125;6082922;2.15742;TRUE
"7423";507713.375;6082921;2.0698;TRUE
"7424";507713.46875;6082922;2.1184;TRUE
"7425";507716.59375;6082922.5;2.31847;TRUE
"7426";507717.28125;6082922;2.32667;TRUE
"7427";507719.21875;6082922.5;2.33033;TRUE
"7428";507718.40625;6082922.5;2.45585;TRUE
"7429";507712.125;6082921.5;2.09427;TRUE
"7430";507711.5625;6082921.5;2.06019;TRUE
"7431";507712.6875;6082921.5;2.129;TRUE
"7432";507710.625;6082920.5;2.05172;TRUE
"7433";507711;6082921;2.07705;TRUE
"7434";507726.71875;6082924;2.21818;TRUE
"7435";507727.96875;6082925;2.18895;TRUE
"7436";507728.71875;6082925;2.14484;TRUE
"7437";507729.71875;6082924.5;2.11067;TRUE
"7438";507709.65625;6082921.5;2.05254;TRUE
"7439";507710.125;6082921.5;2.09094;TRUE
"7440";507709.1875;6082921.5;2.07667;TRUE
"7441";507708.40625;6082923;2.09801;TRUE
"7442";507709.28125;6082922.5;2.0571;TRUE
"7443";507706.40625;6082923;2.12553;TRUE
"7444";507707.40625;6082923;2.11241;TRUE
"7445";507705.5;6082923.5;2.04264;TRUE
"7446";507702.75;6082925;2.00798;TRUE
"7447";507700.8125;6082925;2.01303;TRUE
"7448";507701.8125;6082925;2.03856;TRUE
"7449";507703.75;6082925;2.02546;TRUE
"7450";507704.65625;6082925;2.03406;TRUE
"7451";507705.625;6082924.5;2.01007;TRUE
"7452";507700.90625;6082926;2.03422;TRUE
"7453";507699.96875;6082926.5;2.04825;TRUE
"7454";507698.03125;6082926.5;2.19206;TRUE
"7455";507698.875;6082926.5;2.13233;TRUE
"7456";507697.03125;6082926.5;2.23558;TRUE
"7457";507691.1875;6082925.5;2.11818;TRUE
"7458";507690.25;6082924.5;2.09577;TRUE
"7459";507690.34375;6082925.5;2.11278;TRUE
"7460";507694.25;6082926;2.26792;TRUE
"7461";507694.9375;6082926.5;2.26392;TRUE
"7462";507696.0625;6082927;2.22814;TRUE
"7463";507692.1875;6082926.5;2.16989;TRUE
"7464";507693.21875;6082927;2.21065;TRUE
"7465";507684.84375;6082922.5;1.77065;TRUE
"7466";507683.90625;6082921.5;1.74507;TRUE
"7467";507684.9375;6082923.5;1.78294;TRUE
"7468";507688.34375;6082925.5;1.94112;TRUE
"7469";507689.34375;6082926.5;2.03151;TRUE
"7470";507687.34375;6082925.5;1.85118;TRUE
"7471";507686.28125;6082924.5;1.80215;TRUE
"7472";507685.0625;6082924.5;1.73774;TRUE
"7473";507682;6082921.5;1.73179;TRUE
"7474";507682.84375;6082922;1.70311;TRUE
"7475";507676.125;6082920;1.78408;TRUE
"7476";507675.125;6082919.5;1.805;TRUE
"7477";507673.15625;6082919.5;2.01114;TRUE
"7478";507674.34375;6082921;1.89543;TRUE
"7479";507672.34375;6082920;2.07722;TRUE
"7480";507671.125;6082919.5;2.08704;TRUE
"7481";507670.3125;6082919.5;2.09916;TRUE
"7482";507669.25;6082918.5;2.11483;TRUE
"7483";507668.3125;6082918;2.09068;TRUE
"7484";507652.875;6082917;2.76408;TRUE
"7485";507653.65625;6082917;2.80672;TRUE
"7486";507654.6875;6082918;2.77646;TRUE
"7487";507651;6082917;2.79535;TRUE
"7488";507651.90625;6082918;2.74932;TRUE
"7489";507667.3125;6082918.5;2.17846;TRUE
"7490";507666.53125;6082919.5;2.26339;TRUE
"7491";507665.46875;6082920;2.33976;TRUE
"7492";507661.40625;6082918;2.4916;TRUE
"7493";507660.65625;6082918;2.5249;TRUE
"7494";507662.5625;6082919;2.38077;TRUE
"7495";507663.46875;6082920;2.35471;TRUE
"7496";507662.65625;6082920;2.41271;TRUE
"7497";507665.5625;6082921;2.33696;TRUE
"7498";507664.5625;6082921;2.37573;TRUE
"7499";507663.5625;6082921;2.38588;TRUE
"7500";507658.6875;6082918.5;2.54268;TRUE
"7501";507657.625;6082918;2.54537;TRUE
"7502";507656.78125;6082917.5;2.55148;TRUE
"7503";507659.71875;6082919;2.52098;TRUE
"7504";507655.78125;6082918.5;2.63238;TRUE
"7519";507635.875;6082917.5;2.55089;TRUE
"7520";507636.84375;6082917.5;2.6004;TRUE
"7521";507636.9375;6082918.5;2.58793;TRUE
"7522";507637.90625;6082919;2.62462;TRUE
"7523";507639.03125;6082918.5;2.59206;TRUE
"7528";507635.03125;6082917;2.37981;TRUE
"7530";507634.21875;6082918.5;2.04852;TRUE
"7531";507648.46875;6082919.5;3.01799;TRUE
"7532";507647.84375;6082920.5;2.96427;TRUE
"7533";507646.78125;6082920.5;3.11884;TRUE
"7534";507649.1875;6082918;2.91461;TRUE
"7535";507649.375;6082919.5;2.83689;TRUE
"7536";507646;6082921;3.20415;TRUE
"7537";507650;6082918.5;2.7544;TRUE
"7538";507640.9375;6082919.5;2.7502;TRUE
"7539";507642.125;6082920.5;2.71777;TRUE
"7540";507639.96875;6082920;2.72094;TRUE
"7541";507639.125;6082919.5;2.63137;TRUE
"7542";507642.90625;6082921.5;2.84015;TRUE
"7543";507644.96875;6082922;3.07559;TRUE
"7544";507644.15625;6082922.5;2.96046;TRUE
"7545";507680.9375;6082921.5;1.75792;TRUE
"7546";507680;6082921;1.76638;TRUE
"7547";507678.90625;6082920;1.76983;TRUE
"7548";507678.21875;6082920.5;1.7685;TRUE
"7549";507677.21875;6082921.5;1.73635;TRUE
"7550";507676.21875;6082921;1.76869;TRUE
"7551";507730.4375;6082925.5;2.10423;TRUE
"7552";507729.8125;6082925.5;2.08878;TRUE
"7553";507731.75;6082926.5;2.15285;TRUE
"7554";507732.46875;6082927;2.07297;TRUE
"7555";507732.5625;6082928;2.02734;TRUE
"7556";507732.6875;6082929;1.98696;TRUE
"7557";507732.78125;6082930;1.97258;TRUE
"7558";507736.09375;6082933;1.87339;TRUE
"7559";507735.0625;6082932.5;1.86999;TRUE
"7560";507734.03125;6082932;1.91213;TRUE
"7561";507732.875;6082931;1.96087;TRUE
"7562";507732.96875;6082932;1.9593;TRUE
"7563";507738.125;6082936;1.86337;TRUE
"7564";507739.09375;6082937;1.86224;TRUE
"7565";507738.21875;6082937;1.85598;TRUE
"7566";507737.125;6082935;1.86515;TRUE
"7567";507737.21875;6082936;1.87705;TRUE
"7568";507736.25;6082934.5;1.87502;TRUE
"7569";507743.21875;6082941;1.91095;TRUE
"7570";507742.34375;6082940.5;1.94476;TRUE
"7571";507743.3125;6082942;1.92929;TRUE
"7572";507745.28125;6082943.5;2.04233;TRUE
"7573";507744.5625;6082943;2.01861;TRUE
"7574";507741.25;6082940.5;1.91331;TRUE
"7575";507740.28125;6082938.5;1.91552;TRUE
"7576";507740.4375;6082940;1.91262;TRUE
"7577";507739.1875;6082938;1.89439;TRUE
"7578";507753.1875;6082949.5;2.21963;TRUE
"7579";507752.4375;6082950;2.29712;TRUE
"7580";507755.40625;6082951.5;2.17337;TRUE
"7581";507754.46875;6082951.5;2.23999;TRUE
"7582";507753.28125;6082950.5;2.2725;TRUE
"7583";507758.5625;6082954.5;2.32824;TRUE
"7584";507756.65625;6082954;2.2208;TRUE
"7585";507757.625;6082955;2.31234;TRUE
"7586";507756.84375;6082955.5;2.2659;TRUE
"7587";507755.5;6082952.5;2.16617;TRUE
"7603";507758.6875;6082956;2.3844;TRUE
"7604";507748.3125;6082945;2.21235;TRUE
"7605";507747.46875;6082946.5;2.20027;TRUE
"7606";507749.40625;6082947.5;2.3015;TRUE
"7607";507748.5;6082947;2.29841;TRUE
"7608";507751.375;6082949.5;2.40932;TRUE
"7609";507750.5625;6082948.5;2.39179;TRUE
"7610";507747.375;6082945.5;2.15113;TRUE
"7611";507746.53125;6082945.5;2.14428;TRUE
"7612";507745.375;6082944.5;2.03564;TRUE
"7613";507725.96875;6082924.5;2.24598;TRUE
"7614";507721.25;6082924.5;2.4739;TRUE
"7615";507722.4375;6082925;2.60039;TRUE
"7616";507720.4375;6082923.5;2.44541;TRUE
"7617";507719.28125;6082923.5;2.45702;TRUE
"7618";507724.125;6082925;2.46719;TRUE
"7619";507723.1875;6082925.5;2.57913;TRUE
"7620";507724.96875;6082925;2.38881;TRUE
"7621";507714.59375;6082923;2.19632;TRUE
"7622";507715.375;6082923;2.20267;TRUE
"7623";507713.625;6082923.5;2.22414;TRUE
"7624";507712.78125;6082922.5;2.1386;TRUE
"7625";507717.34375;6082923;2.38532;TRUE
"7626";507716.6875;6082923.5;2.40977;TRUE
"7627";507717.4375;6082924;2.48173;TRUE
"7628";507718.5625;6082924.5;2.57864;TRUE
"7629";507712.25;6082922.5;2.12662;TRUE
"7630";507711.65625;6082922.5;2.07118;TRUE
"7631";507711.09375;6082922;2.08394;TRUE
"7632";507726.8125;6082925;2.20927;TRUE
"7633";507728.125;6082926.5;2.13602;TRUE
"7634";507726.90625;6082926;2.22411;TRUE
"7635";507728.8125;6082926;2.13649;TRUE
"7636";507710.21875;6082922.5;2.08457;TRUE
"7637";507710.8125;6082922.5;2.06143;TRUE
"7638";507708.46875;6082924;2.12735;TRUE
"7639";507709.375;6082923.5;2.07829;TRUE
"7640";507709.8125;6082923;2.02679;TRUE
"7641";507706.5;6082924;2.10419;TRUE
"7642";507707.5625;6082924.5;2.13335;TRUE
"7643";507702.84375;6082926;2.02123;TRUE
"7644";507701.90625;6082926;2.06963;TRUE
"7645";507703.84375;6082926;2.02793;TRUE
"7646";507704.75;6082926.5;2.05651;TRUE
"7647";507705.78125;6082926.5;2.0638;TRUE
"7648";507706.65625;6082926;2.15399;TRUE
"7649";507701;6082927;2.06286;TRUE
"7650";507700.03125;6082927.5;2.09218;TRUE
"7651";507698.125;6082927.5;2.19499;TRUE
"7652";507699;6082927.5;2.13935;TRUE
"7653";507697.21875;6082928.5;2.17192;TRUE
"7654";507696.1875;6082928;2.18368;TRUE
"7655";507690.46875;6082926.5;2.08184;TRUE
"7656";507691.28125;6082926.5;2.10618;TRUE
"7657";507694.34375;6082927;2.26156;TRUE
"7658";507695.03125;6082927.5;2.26614;TRUE
"7659";507692.28125;6082927;2.1671;TRUE
"7660";507692.375;6082928.5;2.14416;TRUE
"7661";507693.3125;6082928;2.19677;TRUE
"7662";507684;6082922.5;1.71289;TRUE
"7663";507684.125;6082923.5;1.69752;TRUE
"7664";507688.4375;6082926.5;1.93966;TRUE
"7665";507687.4375;6082926.5;1.8556;TRUE
"7666";507689.46875;6082927.5;1.99819;TRUE
"7667";507686.4375;6082926.5;1.75266;TRUE
"7668";507685.21875;6082926;1.66708;TRUE
"7669";507684.28125;6082925.5;1.57646;TRUE
"7670";507682.09375;6082922.5;1.69156;TRUE
"7671";507682.9375;6082923;1.69176;TRUE
"7672";507675.21875;6082920.5;1.82111;TRUE
"7673";507673.28125;6082921;2.04521;TRUE
"7674";507674.40625;6082922;1.95665;TRUE
"7675";507675.3125;6082921.5;1.86646;TRUE
"7676";507672.5;6082922;2.13001;TRUE
"7677";507671.21875;6082920.5;2.09753;TRUE
"7678";507670.40625;6082920.5;2.07957;TRUE
"7679";507669.34375;6082919.5;2.09799;TRUE
"7680";507668.40625;6082919;2.1026;TRUE
"7681";507653.0625;6082918.5;2.83426;TRUE
"7682";507653.84375;6082919;2.81086;TRUE
"7683";507654.78125;6082919;2.77014;TRUE
"7684";507651.09375;6082918;2.75121;TRUE
"7685";507652;6082919;2.7491;TRUE
"7686";507667.46875;6082920;2.16829;TRUE
"7687";507667.5625;6082921;2.21965;TRUE
"7688";507666.71875;6082921.5;2.26304;TRUE
"7689";507661.5625;6082920;2.50474;TRUE
"7690";507660.75;6082919;2.52006;TRUE
"7691";507662.8125;6082922;2.5126;TRUE
"7692";507661.65625;6082921;2.5352;TRUE
"7693";507665.75;6082923;2.3525;TRUE
"7694";507664.75;6082923;2.44711;TRUE
"7695";507663.75;6082923;2.48726;TRUE
"7696";507658.75;6082919.5;2.54074;TRUE
"7697";507657.71875;6082919;2.5317;TRUE
"7698";507656.875;6082918.5;2.5548;TRUE
"7699";507659.875;6082921;2.52277;TRUE
"7700";507658.84375;6082920.5;2.55237;TRUE
"7701";507655.875;6082919.5;2.63874;TRUE
"7715";507635.96875;6082918.5;2.58546;TRUE
"7716";507635.125;6082918;2.40772;TRUE
"7717";507637.03125;6082919.5;2.57956;TRUE
"7718";507636.09375;6082919.5;2.586;TRUE
"7719";507638;6082920;2.6508;TRUE
"7725";507634.28125;6082919.5;2.12139;TRUE
"7727";507648.5625;6082920.5;2.935;TRUE
"7728";507647.9375;6082921.5;2.97697;TRUE
"7729";507646.96875;6082922.5;2.96427;TRUE
"7730";507650.125;6082919.5;2.73744;TRUE
"7731";507649.5;6082920.5;2.85324;TRUE
"7732";507650.21875;6082920.5;2.69984;TRUE
"7733";507646.1875;6082923;2.98134;TRUE
"7734";507641.03125;6082920.5;2.7452;TRUE
"7735";507642.21875;6082921.5;2.6648;TRUE
"7736";507641.125;6082921.5;2.72064;TRUE
"7737";507640.0625;6082921;2.71408;TRUE
"7738";507639.21875;6082920.5;2.66893;TRUE
"7739";507643;6082922.5;2.81754;TRUE
"7740";507645.0625;6082923;3.02201;TRUE
"7741";507644.25;6082923.5;2.92054;TRUE
"7742";507681.03125;6082922.5;1.73126;TRUE
"7743";507680.1875;6082922.5;1.7607;TRUE
"7744";507679.09375;6082922;1.74938;TRUE
"7745";507678.3125;6082921.5;1.74979;TRUE
"7746";507677.3125;6082922.5;1.72038;TRUE
"7747";507676.375;6082923;1.77562;TRUE
"7748";507730.53125;6082926.5;2.17895;TRUE
"7749";507729.96875;6082927.5;2.1091;TRUE
"7750";507731.8125;6082927.5;2.11241;TRUE
"7751";507731.90625;6082928.5;2.04789;TRUE
"7752";507732;6082929.5;2.00701;TRUE
"7753";507732.125;6082931;1.98247;TRUE
"7754";507735.15625;6082933.5;1.87268;TRUE
"7755";507734.125;6082933;1.91968;TRUE
"7756";507733.0625;6082933;1.96143;TRUE
"7757";507732.1875;6082931.5;1.98248;TRUE
"7758";507732.28125;6082932.5;1.98302;TRUE
"7759";507737.375;6082937.5;1.87743;TRUE
"7760";507737.46875;6082938.5;1.86935;TRUE
"7761";507738.375;6082939;1.85045;TRUE
"7762";507736.34375;6082935.5;1.88343;TRUE
"7763";507736.4375;6082936.5;1.88165;TRUE
"7764";507735.28125;6082935;1.86658;TRUE
"7765";507742.4375;6082941.5;1.92307;TRUE
"7766";507741.34375;6082941.5;1.87037;TRUE
"7767";507743.40625;6082943;1.93598;TRUE
"7768";507742.53125;6082942.5;1.91183;TRUE
"7769";507744.71875;6082945;1.98056;TRUE
"7770";507743.59375;6082945;1.94115;TRUE
"7771";507740.5;6082941;1.86331;TRUE
"7772";507739.28125;6082939;1.87172;TRUE
"7773";507739.40625;6082940.5;1.82307;TRUE
"7774";507752.5;6082951;2.29306;TRUE
"7775";507751.53125;6082951;2.42737;TRUE
"7776";507754.5625;6082952.5;2.28234;TRUE
"7777";507753.375;6082951.5;2.3099;TRUE
"7778";507755.6875;6082954.5;2.24691;TRUE
"7779";507754.75;6082954;2.25502;TRUE
"7780";507757.6875;6082956;2.32234;TRUE
"7781";507756.90625;6082956.5;2.36264;TRUE
"7782";507755.75;6082955.5;2.30803;TRUE
"7801";507758.78125;6082957;2.44467;TRUE
"7802";507758.875;6082958;2.62174;TRUE
"7803";507746.625;6082946.5;2.19258;TRUE
"7804";507746.71875;6082947.5;2.20631;TRUE
"7805";507748.59375;6082948;2.31774;TRUE
"7806";507749.5;6082948.5;2.30357;TRUE
"7807";507747.65625;6082948.5;2.29546;TRUE
"7808";507750.65625;6082949.5;2.39584;TRUE
"7809";507750.75;6082950.5;2.39766;TRUE
"7810";507749.59375;6082949.5;2.32094;TRUE
"7811";507745.46875;6082945.5;2.05117;TRUE
"7812";507726.0625;6082925.5;2.26573;TRUE
"7813";507720.53125;6082924.5;2.55537;TRUE
"7814";507721.34375;6082925.5;2.63067;TRUE
"7815";507722.53125;6082926;2.75574;TRUE
"7816";507719.40625;6082924.5;2.54929;TRUE
"7817";507724.21875;6082926;2.59113;TRUE
"7818";507723.28125;6082926.5;2.73255;TRUE
"7819";507725.09375;6082926;2.44076;TRUE
"7820";507715.46875;6082924;2.34368;TRUE
"7821";507713.71875;6082924.5;2.36195;TRUE
"7822";507712.875;6082923.5;2.22945;TRUE
"7823";507712.34375;6082923.5;2.21661;TRUE
"7824";507716.75;6082924.5;2.52002;TRUE
"7825";507717.5625;6082925.5;2.65483;TRUE
"7826";507718.625;6082925.5;2.69061;TRUE
"7827";507711.75;6082923.5;2.07343;TRUE
"7828";507711.21875;6082923.5;2.11977;TRUE
"7829";507728.21875;6082927.5;2.12893;TRUE
"7830";507727;6082927;2.23917;TRUE
"7831";507728.96875;6082928;2.08108;TRUE
"7832";507726.15625;6082926.5;2.29763;TRUE
"7833";507710.34375;6082923.5;2.10601;TRUE
"7834";507710.90625;6082923.5;2.10543;TRUE
"7835";507709.46875;6082924.5;2.12272;TRUE
"7836";507708.625;6082926;2.19454;TRUE
"7837";507709.90625;6082924;2.06338;TRUE
"7838";507707.65625;6082925.5;2.16827;TRUE
"7839";507702.9375;6082927;2.0427;TRUE
"7840";507702;6082927;2.1001;TRUE
"7841";507704.03125;6082928;2.06095;TRUE
"7842";507704.9375;6082928;2.05557;TRUE
"7843";507705.875;6082927.5;2.07296;TRUE
"7844";507706.75;6082927.5;2.18646;TRUE
"7845";507707.71875;6082926.5;2.19344;TRUE
"7846";507701.0625;6082928;2.0903;TRUE
"7847";507700.125;6082928.5;2.13671;TRUE
"7848";507698.25;6082928.5;2.1778;TRUE
"7849";507699.09375;6082928.5;2.13868;TRUE
"7850";507697.34375;6082930;2.14013;TRUE
"7851";507696.40625;6082930;2.10576;TRUE
"7852";507695.21875;6082929;2.21321;TRUE
"7853";507694.40625;6082928;2.23546;TRUE
"7854";507690.5625;6082927.5;2.04356;TRUE
"7855";507691.375;6082927.5;2.10079;TRUE
"7856";507691.46875;6082928.5;2.10638;TRUE
"7857";507692.46875;6082929.5;2.12228;TRUE
"7858";507693.40625;6082929;2.16804;TRUE
"7859";507683.0625;6082924;1.70519;TRUE
"7860";507683.15625;6082925;1.65679;TRUE
"7861";507688.53125;6082927.5;1.94673;TRUE
"7862";507687.53125;6082927.5;1.86714;TRUE
"7863";507686.53125;6082927.5;1.73854;TRUE
"7864";507689.53125;6082928.5;1.97412;TRUE
"7865";507685.3125;6082927;1.64134;TRUE
"7866";507684.375;6082926.5;1.53887;TRUE
"7867";507683.34375;6082927;1.57541;TRUE
"7868";507682.46875;6082926;1.62707;TRUE
"7869";507682.1875;6082923.5;1.69797;TRUE
"7870";507672.59375;6082923;2.16428;TRUE
"7871";507674.53125;6082923;1.97136;TRUE
"7872";507675.5;6082923.5;1.86056;TRUE
"7873";507671.40625;6082922.5;2.16954;TRUE
"7874";507670.5;6082921.5;2.10931;TRUE
"7875";507669.53125;6082921;2.15403;TRUE
"7876";507668.59375;6082920.5;2.16193;TRUE
"7877";507653.15625;6082919.5;2.84934;TRUE
"7878";507653.9375;6082920;2.78862;TRUE
"7879";507654.875;6082920;2.74269;TRUE
"7880";507651.28125;6082920;2.66899;TRUE
"7881";507652.09375;6082920;2.75435;TRUE
"7882";507668.6875;6082921.5;2.21085;TRUE
"7883";507667.65625;6082922;2.26411;TRUE
"7884";507666.84375;6082922.5;2.3134;TRUE
"7885";507660.90625;6082921;2.51232;TRUE
"7886";507661.75;6082922;2.57174;TRUE
"7887";507662.90625;6082923;2.56958;TRUE
"7888";507661;6082922;2.54458;TRUE
"7889";507665.84375;6082924;2.39184;TRUE
"7890";507666.9375;6082923.5;2.36257;TRUE
"7891";507664.84375;6082924;2.50012;TRUE
"7892";507663.84375;6082924;2.52868;TRUE
"7893";507663;6082923.5;2.56766;TRUE
"7894";507657.84375;6082920;2.53376;TRUE
"7895";507657.0625;6082920;2.57997;TRUE
"7896";507659.96875;6082922;2.55518;TRUE
"7897";507658.96875;6082921.5;2.56604;TRUE
"7898";507658;6082921.5;2.56078;TRUE
"7899";507655.96875;6082920.5;2.66565;TRUE
"7913";507635.3125;6082920;2.41119;TRUE
"7914";507637.125;6082920.5;2.55471;TRUE
"7915";507638.125;6082921;2.67895;TRUE
"7920";507634.40625;6082921;2.20393;TRUE
"7924";507648.65625;6082921.5;2.88925;TRUE
"7925";507648.03125;6082922.5;2.95688;TRUE
"7926";507647.0625;6082923.5;2.92987;TRUE
"7927";507649.59375;6082921.5;2.83949;TRUE
"7928";507651.375;6082921;2.64174;TRUE
"7929";507650.375;6082922.5;2.64359;TRUE
"7930";507646.25;6082924;2.92657;TRUE
