"x";"y";"ECa";"optional"
"12780";504402.375;6148904.5;29.26473;TRUE
"12781";504403.125;6148905;29.4493;TRUE
"12782";504389.8125;6148899.5;17.70452;TRUE
"12783";504389.09375;6148899;16.78309;TRUE
"12784";504390.875;6148900.5;18.89925;TRUE
"12785";504391.875;6148901;20.38619;TRUE
"12786";504417.84375;6148909.5;29.51482;TRUE
"12787";504414.375;6148909;26.21318;TRUE
"12788";504413.3125;6148908;26.97233;TRUE
"12789";504412.59375;6148907.5;28.69664;TRUE
"12790";504411.3125;6148907;30.20705;TRUE
"12791";504410.34375;6148906.5;31.91597;TRUE
"12792";504409.8125;6148906;32.46147;TRUE
"12793";504408.21875;6148905.5;34.76447;TRUE
"12794";504407.8125;6148904.5;35.57045;TRUE
"12795";504407.65625;6148904.5;34.60638;TRUE
"12796";504415.46875;6148909.5;26.03393;TRUE
"12797";504416.21875;6148909.5;27.2469;TRUE
"12798";504417.09375;6148910;27.96258;TRUE
"12799";504419.0625;6148910.5;29.41711;TRUE
"12800";504419.875;6148910;31.0778;TRUE
"12801";504420.8125;6148909.5;32.06878;TRUE
"12802";504421.5;6148910.5;31.62409;TRUE
"12803";504422.59375;6148910.5;31.49081;TRUE
"12804";504423.5;6148911;31.83941;TRUE
"12805";504424.4375;6148911.5;30.85196;TRUE
"12806";504425.28125;6148912.5;30.09473;TRUE
"12807";504426.28125;6148913;28.79558;TRUE
"12808";504427.125;6148913.5;28.0626;TRUE
"12809";504428.3125;6148914.5;26.28791;TRUE
"12810";504429.40625;6148915;25.6775;TRUE
"12811";504428.0625;6148914.5;27.06125;TRUE
"12812";504430.5;6148916;25.69409;TRUE
"12813";504430.46875;6148917;25.878;TRUE
"12814";504431.25;6148917.5;27.05817;TRUE
"12815";504432.28125;6148918.5;26.43276;TRUE
"12816";504433.375;6148918;26.56659;TRUE
"12817";504434.21875;6148918.5;26.50867;TRUE
"12818";504435.1875;6148918.5;28.4153;TRUE
"12822";504435.65625;6148920.5;27.80635;TRUE
"12823";504435.21875;6148919.5;29.09912;TRUE
"12824";504435.65625;6148921.5;27.42503;TRUE
"12825";504436.40625;6148922;27.04018;TRUE
"12845";504362.4375;6148879.5;23.15935;TRUE
"12846";504364.375;6148882;23.87832;TRUE
"12847";504364.84375;6148882;24.41652;TRUE
"12848";504365.875;6148882.5;25.41434;TRUE
"12849";504363.46875;6148881;23.20656;TRUE
"12850";504362.46875;6148880.5;22.76495;TRUE
"12851";504329.4375;6148904.5;29.30924;TRUE
"12852";504330.40625;6148903;28.20176;TRUE
"12853";504330.4375;6148904;29.28842;TRUE
"12854";504329.4375;6148905.5;30.90066;TRUE
"12855";504328.625;6148907;33.34928;TRUE
"12856";504329.5;6148906.5;32.75026;TRUE
"12857";504327.5625;6148908.5;33.49429;TRUE
"12858";504328.65625;6148908;34.49152;TRUE
"12859";504323.5;6148912.5;32.76915;TRUE
"12860";504324.15625;6148911.5;33.50686;TRUE
"12861";504325.21875;6148911;33.5269;TRUE
"12862";504325.9375;6148910.5;33.37934;TRUE
"12863";504326.90625;6148910;33.26619;TRUE
"12864";504327.5625;6148909.5;34.25353;TRUE
"12886";504324.9375;6148919.5;17.89928;TRUE
"12887";504325.21875;6148918.5;20.5093;TRUE
"12888";504325.46875;6148917.5;22.73186;TRUE
"12889";504325.4375;6148917;25.68874;TRUE
"12893";504324.15625;6148912.5;34.43073;TRUE
"12894";504325.40625;6148916;29.0403;TRUE
"12895";504325.40625;6148915;32.09069;TRUE
"12896";504325.34375;6148914;34.1779;TRUE
"12897";504325.3125;6148913;35.11057;TRUE
"12898";504333.8125;6148900;28.90672;TRUE
"12899";504334.375;6148899.5;28.64286;TRUE
"12900";504331.1875;6148903;28.33957;TRUE
"12901";504332.1875;6148902.5;28.59521;TRUE
"12902";504332.71875;6148902;28.74098;TRUE
"12903";504333.84375;6148901;29.07459;TRUE
"12904";504335.5625;6148898.5;28.25456;TRUE
"12905";504336.0625;6148898.5;27.45324;TRUE
"12906";504340.9375;6148894.5;23.2696;TRUE
"12907";504341.21875;6148893.5;23.03473;TRUE
"12908";504341.96875;6148893.5;22.00093;TRUE
"12909";504337.875;6148898;26.12651;TRUE
"12910";504338.96875;6148897.5;25.5777;TRUE
"12911";504339.625;6148897;25.10712;TRUE
"12912";504340.53125;6148896;25.23936;TRUE
"12913";504340.96875;6148895.5;24.49063;TRUE
"12914";504341.25;6148894.5;24.24677;TRUE
"12915";504342.84375;6148893;21.88597;TRUE
"12916";504343.46875;6148893;20.87148;TRUE
"12917";504345.03125;6148893;20.9843;TRUE
"12918";504344.46875;6148893;21.93681;TRUE
"12919";504337.1875;6148899;27.82895;TRUE
"12920";504347.9375;6148891.5;20.24563;TRUE
"12921";504348.65625;6148890.5;19.14532;TRUE
"12922";504347;6148892.5;20.63757;TRUE
"12923";504346.21875;6148893;21.48967;TRUE
"12924";504348;6148892.5;21.1072;TRUE
"12925";504349.75;6148889.5;18.27775;TRUE
"12926";504350.28125;6148886;15.5629;TRUE
"12927";504350.34375;6148887;15.85826;TRUE
"12928";504350.25;6148885;15.18987;TRUE
"12929";504350.375;6148888;16.45331;TRUE
"12930";504350.4375;6148889;17.30255;TRUE
"12931";504351.25;6148884;15.85328;TRUE
"12932";504352.125;6148883;16.18175;TRUE
"12933";504360.65625;6148880;21.7061;TRUE
"12934";504361.40625;6148880;22.21293;TRUE
"12935";504358.625;6148880;20.20605;TRUE
"12936";504359.34375;6148880.5;20.61924;TRUE
"12937";504353.875;6148882;16.90331;TRUE
"12938";504354.875;6148882;17.3893;TRUE
"12939";504355.6875;6148881.5;17.75503;TRUE
"12940";504356.65625;6148881;18.39001;TRUE
"12941";504357.59375;6148880.5;19.19609;TRUE
"12942";504353.1875;6148883;16.51385;TRUE
"12943";504353.9375;6148883;16.73999;TRUE
"12944";504366.78125;6148884.5;26.66283;TRUE
"12945";504365.90625;6148883.5;25.96074;TRUE
"12946";504366.8125;6148885.5;27.25255;TRUE
"12947";504367.8125;6148885.5;28.2109;TRUE
"12948";504372.34375;6148890;30.95187;TRUE
"12949";504372.40625;6148891;30.86132;TRUE
"12950";504373.34375;6148891.5;29.94845;TRUE
"12951";504373.875;6148892;28.26814;TRUE
"12952";504375.09375;6148892;26.1308;TRUE
"12953";504375.125;6148893;26.61291;TRUE
"12954";504371.625;6148890;31.74285;TRUE
"12955";504370.875;6148889.5;31.83382;TRUE
"12956";504369.71875;6148887.5;31.28451;TRUE
"12957";504369.75;6148888.5;31.71346;TRUE
"12958";504379.59375;6148897;17.16142;TRUE
"12959";504378.6875;6148896;18.73874;TRUE
"12960";504385.34375;6148899.5;15.18875;TRUE
"12961";504383.34375;6148900;14.66716;TRUE
"12962";504385.34375;6148900.5;16.22892;TRUE
"12963";504384.6875;6148901.5;16.15999;TRUE
"12964";504382.3125;6148900;14.30288;TRUE
"12965";504381.78125;6148899;14.6656;TRUE
"12966";504387.84375;6148899;15.84311;TRUE
"12967";504387.1875;6148900.5;16.7022;TRUE
"12968";504380.6875;6148898;15.56299;TRUE
"12969";504379.59375;6148898;16.98737;TRUE
"12970";504376.8125;6148895.5;23.29;TRUE
"12971";504377.5625;6148896;21.73966;TRUE
"12972";504376;6148895;25.05846;TRUE
"12973";504375.125;6148894;27.1795;TRUE
"12974";504368.65625;6148886.5;30.15513;TRUE
"12975";504367.84375;6148886.5;29.24212;TRUE
"12976";504405.8125;6148905;31.01079;TRUE
"12977";504403.96875;6148905;29.52172;TRUE
"12978";504404.90625;6148905.5;30.01334;TRUE
"12979";504397.96875;6148904.5;31.27467;TRUE
"12980";504396.96875;6148905.5;31.74303;TRUE
"12981";504394.75;6148904.5;28.06287;TRUE
"12982";504396.09375;6148905.5;30.89903;TRUE
"12983";504393.75;6148904;26.09837;TRUE
"12984";504392.875;6148903.5;24.87792;TRUE
"12985";504391.90625;6148902;21.69068;TRUE
"12986";504391.90625;6148903;22.98533;TRUE
"12987";504401.15625;6148905;29.31136;TRUE
"12988";504398.65625;6148904.5;30.77002;TRUE
"12989";504398.5625;6148905;30.85344;TRUE
"12990";504399.59375;6148905.5;30.24268;TRUE
"12991";504400.4375;6148905.5;29.81124;TRUE
"12992";504402.34375;6148905.5;29.291;TRUE
"12993";504403.125;6148906;29.49794;TRUE
"12994";504389.125;6148900;17.12489;TRUE
"12995";504389.84375;6148900.5;18.20842;TRUE
"12996";504390.875;6148901.5;19.84094;TRUE
"12997";504417.875;6148910.5;28.49792;TRUE
"12998";504414.40625;6148910;24.63617;TRUE
"12999";504413.3125;6148909;25.18937;TRUE
"13000";504412.5625;6148908.5;26.78127;TRUE
"13001";504411.34375;6148908;28.62119;TRUE
"13002";504410.40625;6148907.5;30.52475;TRUE
"13003";504409.78125;6148907;31.82901;TRUE
"13004";504408.25;6148906.5;34.43103;TRUE
"13005";504407.90625;6148905.5;35.31948;TRUE
"13006";504407.6875;6148905.5;34.31594;TRUE
"13007";504415.5;6148910.5;24.84028;TRUE
"13008";504416.25;6148910.5;26.18685;TRUE
"13009";504417.09375;6148911;26.43544;TRUE
"13010";504419.90625;6148911;29.31136;TRUE
"13011";504419.0625;6148911.5;27.8101;TRUE
"13012";504420.84375;6148910.5;30.10181;TRUE
"13013";504421.46875;6148911.5;29.68501;TRUE
"13014";504422.625;6148911.5;29.42802;TRUE
"13015";504423.5;6148912;30.09712;TRUE
"13016";504424.46875;6148912.5;29.16068;TRUE
"13017";504425.28125;6148913.5;28.38945;TRUE
"13018";504426.3125;6148914;27.2961;TRUE
"13019";504427.125;6148914.5;26.5929;TRUE
"13020";504428.34375;6148915.5;25.41506;TRUE
"13021";504429.4375;6148916;25.58999;TRUE
"13022";504429.46875;6148917;25.29462;TRUE
"13023";504430.46875;6148918;25.9408;TRUE
"13024";504431.25;6148918.5;27.55686;TRUE
"13025";504432.25;6148919.5;26.96096;TRUE
"13026";504433.375;6148919;27.68018;TRUE
"13027";504434.21875;6148919.5;27.28407;TRUE
"13031";504435.25;6148920.5;28.95478;TRUE
"13032";504434.21875;6148920.5;27.64279;TRUE
"13033";504435.28125;6148921.5;28.71725;TRUE
"13034";504435.6875;6148922.5;27.30459;TRUE
"13035";504436.65625;6148923;26.91743;TRUE
"13057";504363.5;6148882;22.98338;TRUE
"13058";504364.40625;6148883;23.97762;TRUE
"13059";504364.875;6148883;24.79486;TRUE
"13060";504362.5;6148881.5;22.53086;TRUE
"13061";504361.46875;6148881;21.94014;TRUE
"13062";504330.46875;6148905;30.5935;TRUE
"13063";504331.1875;6148904;29.10138;TRUE
"13064";504331.21875;6148905;30.01617;TRUE
"13065";504330.53125;6148906;32.14948;TRUE
"13066";504329.53125;6148907.5;34.28171;TRUE
"13067";504330.59375;6148907;33.77479;TRUE
"13068";504328.6875;6148909;35.24716;TRUE
"13069";504329.5625;6148908.5;35.46786;TRUE
"13070";504325.25;6148912;34.63969;TRUE
"13071";504325.96875;6148911.5;34.43366;TRUE
"13072";504326.9375;6148911;33.70946;TRUE
"13073";504327.5625;6148910.5;34.77544;TRUE
"13074";504328.6875;6148910;35.53857;TRUE
"13092";504325.59375;6148920;15.62688;TRUE
"13095";504325.53125;6148919;18.13707;TRUE
"13096";504325.46875;6148918;20.4491;TRUE
"13097";504326.96875;6148917.5;21.88915;TRUE
"13098";504327;6148917;25.12179;TRUE
"13099";504325.59375;6148916.5;28.39415;TRUE
"13101";504325.75;6148915.5;31.42453;TRUE
"13102";504325.84375;6148914.5;33.96395;TRUE
"13103";504325.875;6148913.5;35.31947;TRUE
"13104";504325.9375;6148912.5;35.39962;TRUE
"13105";504334.40625;6148900.5;29.21468;TRUE
"13106";504335.59375;6148899.5;29.14609;TRUE
"13107";504332.21875;6148903.5;29.1179;TRUE
"13108";504332.75;6148903;28.93222;TRUE
"13109";504333.90625;6148902;29.10799;TRUE
"13110";504334.4375;6148901.5;29.59734;TRUE
"13111";504336.0625;6148899.5;28.16642;TRUE
"13112";504342;6148894.5;23.35707;TRUE
"13113";504342.875;6148894;23.23984;TRUE
"13114";504337.9375;6148899;26.6754;TRUE
"13115";504339.03125;6148898.5;26.27055;TRUE
"13116";504339.65625;6148898;25.98236;TRUE
"13117";504340.5625;6148897;26.30702;TRUE
"13118";504341.03125;6148896.5;25.63753;TRUE
"13119";504341.28125;6148895.5;25.47233;TRUE
"13120";504342.0625;6148895.5;24.86026;TRUE
"13121";504343.5625;6148894;22.33909;TRUE
"13122";504345.09375;6148894;22.17296;TRUE
"13123";504344.5;6148894;23.14305;TRUE
"13124";504337.25;6148900;28.90148;TRUE
"13125";504337.96875;6148900;27.55455;TRUE
"13126";504348.6875;6148891.5;20.18704;TRUE
"13127";504349.75;6148890.5;19.24884;TRUE
"13128";504347.0625;6148893.5;21.38089;TRUE
"13129";504346.25;6148894.5;22.9902;TRUE
"13130";504348.03125;6148893.5;21.90458;TRUE
"13131";504348.75;6148892.5;20.87466;TRUE
"13132";504350.5;6148890;18.20428;TRUE
"13133";504351.34375;6148886;16.23752;TRUE
"13134";504351.28125;6148885;16.07964;TRUE
"13135";504351.375;6148887;16.46219;TRUE
"13136";504351.4375;6148888;16.90627;TRUE
"13137";504351.46875;6148889;17.54479;TRUE
"13138";504352.1875;6148884.5;16.36097;TRUE
"13139";504353.21875;6148884;16.53842;TRUE
"13140";504360.6875;6148881;21.31382;TRUE
"13141";504358.6875;6148881;19.87952;TRUE
"13142";504359.375;6148881.5;20.27213;TRUE
"13143";504354.9375;6148883;17.23216;TRUE
"13144";504355.71875;6148882.5;17.55553;TRUE
"13145";504356.6875;6148882;18.17776;TRUE
"13146";504357.65625;6148881.5;18.94051;TRUE
"13147";504354;6148884;16.61434;TRUE
"13148";504354.96875;6148884;17.00213;TRUE
"13149";504365.9375;6148884.5;26.4789;TRUE
"13150";504364.90625;6148884;25.13471;TRUE
"13151";504366;6148885.5;26.82947;TRUE
"13152";504366.84375;6148886.5;27.76183;TRUE
"13153";504371.65625;6148891;31.58253;TRUE
"13154";504372.46875;6148892;30.92393;TRUE
"13155";504373.40625;6148892.5;30.00982;TRUE
"13156";504373.90625;6148893;28.3896;TRUE
"13157";504373.90625;6148894;28.84871;TRUE
"13158";504370.90625;6148890.5;31.78608;TRUE
"13159";504369.75;6148889.5;31.81008;TRUE
"13160";504368.6875;6148887.5;30.9159;TRUE
"13161";504368.75;6148888.5;31.37899;TRUE
"13162";504378.71875;6148897;18.7834;TRUE
"13163";504383.375;6148901;14.89119;TRUE
"13164";504382.34375;6148901;14.36877;TRUE
"13165";504385.34375;6148901.5;16.95447;TRUE
"13166";504387.1875;6148901.5;17.86082;TRUE
"13167";504383.375;6148902;15.56255;TRUE
"13168";504384.71875;6148902.5;17.14712;TRUE
"13169";504381.8125;6148900;14.39195;TRUE
"13170";504381.84375;6148901;14.24733;TRUE
"13171";504380.71875;6148899;15.21019;TRUE
"13172";504387.875;6148900;16.61031;TRUE
"13173";504387.90625;6148901;17.63714;TRUE
"13174";504379.625;6148899;16.79114;TRUE
"13175";504378.78125;6148898;18.70827;TRUE
"13176";504376;6148896;25.55771;TRUE
"13177";504377.59375;6148897;21.27862;TRUE
"13178";504376.875;6148897.5;24.27481;TRUE
"13179";504375.15625;6148895;27.69222;TRUE
"13180";504373.9375;6148895;29.34029;TRUE
"13181";504367.875;6148887.5;30.08972;TRUE
"13182";504366.875;6148887.5;28.52118;TRUE
"13183";504405.8125;6148906;30.94845;TRUE
"13184";504403.96875;6148906;29.66739;TRUE
"13185";504404.9375;6148906.5;30.05637;TRUE
"13186";504397.96875;6148905.5;31.88011;TRUE
"13187";504396.96875;6148906.5;32.57574;TRUE
"13188";504394.78125;6148905.5;29.04421;TRUE
"13189";504393.75;6148905;27.20445;TRUE
"13190";504394.78125;6148906.5;30.51351;TRUE
"13191";504396.125;6148906.5;32.16821;TRUE
"13192";504392.90625;6148904.5;26.36035;TRUE
"13193";504391.9375;6148904;24.54069;TRUE
"13194";504390.90625;6148902.5;21.24204;TRUE
"13195";504390.9375;6148903.5;22.6136;TRUE
"13196";504401.15625;6148906;29.75199;TRUE
"13197";504398.65625;6148905.5;31.11371;TRUE
"13198";504398.5625;6148906;31.32432;TRUE
"13199";504399.59375;6148906.5;30.81142;TRUE
"13200";504400.4375;6148906.5;30.5079;TRUE
"13201";504402.34375;6148906.5;29.83811;TRUE
"13202";504403.15625;6148907;29.84738;TRUE
"13203";504389.15625;6148901;17.71399;TRUE
"13204";504389.875;6148901.5;19.20883;TRUE
"13205";504417.875;6148911.5;27.26246;TRUE
"13206";504414.4375;6148911;22.80549;TRUE
"13207";504413.3125;6148910;23.19574;TRUE
"13208";504412.5;6148909.5;24.49609;TRUE
"13209";504411.40625;6148909;26.26201;TRUE
"13210";504410.5;6148908.5;28.35538;TRUE
"13211";504409.78125;6148908;30.28074;TRUE
"13212";504408.3125;6148907.5;33.35419;TRUE
"13213";504407.96875;6148906.5;34.99628;TRUE
"13214";504408.0625;6148907.5;34.22299;TRUE
"13215";504407.6875;6148906.5;33.75355;TRUE
"13216";504415.53125;6148911.5;23.34622;TRUE
"13217";504416.3125;6148911.5;24.75537;TRUE
"13218";504417.125;6148912;24.72584;TRUE
"13219";504419.9375;6148912;27.97653;TRUE
"13220";504420.875;6148911.5;28.40889;TRUE
"13221";504417.90625;6148912.5;25.47524;TRUE
"13222";504419.0625;6148913;26.08723;TRUE
"13223";504421.46875;6148912.5;28.41734;TRUE
"13224";504422.65625;6148912.5;28.14261;TRUE
"13225";504423.53125;6148913;28.47134;TRUE
"13226";504424.46875;6148913.5;27.54787;TRUE
"13227";504425.28125;6148914.5;26.65761;TRUE
"13228";504426.3125;6148915;25.90677;TRUE
"13229";504427.125;6148916;25.0446;TRUE
"13230";504428.34375;6148916.5;24.59991;TRUE
"13231";504428.0625;6148916.5;24.54118;TRUE
"13232";504428.34375;6148917.5;23.86325;TRUE
"13233";504429.5;6148918;25.29007;TRUE
"13234";504430.4375;6148919;26.08057;TRUE
"13235";504431.28125;6148919.5;27.93807;TRUE
"13236";504432.21875;6148920.5;27.50483;TRUE
"13237";504433.375;6148920;28.58893;TRUE
"13240";504434.21875;6148921.5;27.75649;TRUE
"13241";504433.375;6148921;28.93616;TRUE
"13242";504434.21875;6148922.5;28.23814;TRUE
"13243";504435.28125;6148922.5;28.83489;TRUE
"13244";504435.75;6148923.5;27.28152;TRUE
"13245";504436.96875;6148924;26.86707;TRUE
"13266";504362.5625;6148882.5;22.35795;TRUE
"13267";504363.53125;6148883;22.93198;TRUE
"13268";504364.4375;6148884;24.27598;TRUE
"13269";504361.5;6148882;21.69313;TRUE
"13270";504331.25;6148906;31.15294;TRUE
"13271";504332.28125;6148904.5;29.99256;TRUE
"13272";504332.3125;6148905.5;30.85043;TRUE
"13273";504331.28125;6148907;32.50627;TRUE
"13274";504330.625;6148908;35.04533;TRUE
"13275";504331.3125;6148908;33.88139;TRUE
"13276";504329.625;6148909.5;36.40989;TRUE
"13277";504330.65625;6148909;35.96806;TRUE
"13278";504326.96875;6148912;34.04243;TRUE
"13279";504327.5625;6148911.5;34.99095;TRUE
"13280";504328.6875;6148911;35.63917;TRUE
"13281";504329.65625;6148910.5;36.8979;TRUE
"13300";504326.46875;6148919.5;16.18441;TRUE
"13302";504326.71875;6148918.5;19.17035;TRUE
"13303";504327.03125;6148918;19.56076;TRUE
"13304";504328.5625;6148918;20.47911;TRUE
"13305";504328.59375;6148917;24.27481;TRUE
"13306";504327.125;6148916.5;27.99702;TRUE
"13307";504326.96875;6148916;29.91277;TRUE
"13308";504326.9375;6148915;32.32599;TRUE
"13309";504326.96875;6148914;33.91697;TRUE
"13310";504326.96875;6148913;34.23217;TRUE
"13311";504335.625;6148900.5;30.07085;TRUE
"13312";504336.09375;6148900.5;29.47506;TRUE
"13313";504332.78125;6148904;29.64018;TRUE
"13314";504333.90625;6148903;29.43609;TRUE
"13315";504334.4375;6148902.5;29.92765;TRUE
"13316";504335.65625;6148901.5;30.80655;TRUE
"13317";504342.9375;6148895;24.59328;TRUE
"13318";504343.625;6148895;23.68648;TRUE
"13319";504339.03125;6148899.5;27.18417;TRUE
"13320";504339.6875;6148899;27.00129;TRUE
"13321";504340.625;6148898;27.33703;TRUE
"13322";504341.0625;6148897.5;26.68814;TRUE
"13323";504341.3125;6148896.5;26.57964;TRUE
"13324";504342.09375;6148896.5;26.15676;TRUE
"13325";504342.96875;6148896;25.84158;TRUE
"13326";504345.15625;6148895;23.34728;TRUE
"13327";504344.5625;6148895;24.33729;TRUE
"13328";504337.28125;6148901;29.82602;TRUE
"13329";504338;6148901;28.38995;TRUE
"13330";504339.0625;6148900.5;27.99269;TRUE
"13331";504349.78125;6148891.5;19.8581;TRUE
"13332";504350.5625;6148891;18.84295;TRUE
"13333";504347.09375;6148894.5;22.21668;TRUE
"13334";504346.28125;6148895.5;23.99972;TRUE
"13335";504347.125;6148895.5;23.21341;TRUE
"13336";504348.0625;6148894.5;22.67514;TRUE
"13337";504348.8125;6148893.5;21.52093;TRUE
"13338";504349.84375;6148892.5;20.29426;TRUE
"13339";504351.53125;6148890;18.23516;TRUE
"13340";504352.25;6148885.5;16.47385;TRUE
"13341";504352.3125;6148886.5;16.54424;TRUE
"13342";504352.34375;6148887.5;16.72121;TRUE
"13343";504352.375;6148888.5;17.01604;TRUE
"13344";504352.4375;6148889.5;17.47032;TRUE
"13345";504353.28125;6148885;16.6038;TRUE
"13346";504354.03125;6148885;16.60803;TRUE
"13347";504360.71875;6148882;20.99071;TRUE
"13348";504358.71875;6148882;19.60001;TRUE
"13349";504359.4375;6148882.5;20.00061;TRUE
"13350";504355.78125;6148883.5;17.30859;TRUE
"13351";504356.75;6148883;17.90108;TRUE
"13352";504357.71875;6148882.5;18.63934;TRUE
"13353";504355;6148885;17.01152;TRUE
"13354";504355.8125;6148884.5;17.21076;TRUE
"13355";504364.9375;6148885;25.37385;TRUE
"13356";504364.4375;6148885;24.41351;TRUE
"13357";504365;6148886;25.47022;TRUE
"13358";504366.0625;6148886.5;27.08171;TRUE
"13359";504370.9375;6148891.5;31.61529;TRUE
"13360";504371.6875;6148892;31.68153;TRUE
"13361";504372.53125;6148893;31.01123;TRUE
"13362";504373.40625;6148893.5;30.28213;TRUE
"13363";504373.4375;6148894.5;30.7125;TRUE
"13364";504369.78125;6148890.5;31.64121;TRUE
"13365";504368.8125;6148889.5;31.51086;TRUE
"13366";504367.90625;6148888.5;30.79897;TRUE
"13367";504367.96875;6148889.5;31.1997;TRUE
"13368";504382.375;6148902;14.87138;TRUE
"13369";504381.875;6148902;14.38491;TRUE
"13370";504385.34375;6148902.5;18.09684;TRUE
"13371";504387.21875;6148903;19.64728;TRUE
"13372";504387.9375;6148902;18.77275;TRUE
"13373";504383.40625;6148903;16.51341;TRUE
"13374";504382.40625;6148903;15.72281;TRUE
"13375";504384.75;6148903.5;18.47696;TRUE
"13376";504380.71875;6148900;14.86752;TRUE
"13377";504380.75;6148901;14.75012;TRUE
"13378";504379.65625;6148900;16.38447;TRUE
"13379";504389.15625;6148902;18.85715;TRUE
"13380";504378.8125;6148899;18.9896;TRUE
"13381";504377.625;6148898;21.68601;TRUE
"13382";504376;6148897;26.2105;TRUE
"13383";504375.1875;6148896;27.93597;TRUE
"13384";504376;6148898;25.83387;TRUE
"13385";504373.96875;6148896;29.63598;TRUE
"13386";504373.46875;6148895.5;31.05542;TRUE
"13387";504366.90625;6148888.5;29.1982;TRUE
"13388";504366.09375;6148887.5;27.57701;TRUE
"13389";504405.8125;6148907;30.5594;TRUE
"13390";504403.96875;6148907;30.01837;TRUE
"13391";504404.9375;6148907.5;30.18184;TRUE
"13392";504398;6148906.5;32.71802;TRUE
"13393";504397;6148907.5;33.96423;TRUE
"13394";504393.78125;6148906;28.58163;TRUE
"13395";504392.9375;6148905.5;27.81168;TRUE
"13396";504393.8125;6148907;30.21507;TRUE
"13397";504394.8125;6148907.5;32.07764;TRUE
"13398";504396.125;6148907.5;34.03366;TRUE
"13399";504391.9375;6148905;26.18182;TRUE
"13400";504390.96875;6148904.5;24.25836;TRUE
"13401";504389.875;6148902.5;20.48121;TRUE
"13402";504389.875;6148903.5;21.83435;TRUE
"13403";504401.15625;6148907;30.47174;TRUE
"13404";504398.65625;6148906.5;31.75134;TRUE
"13405";504398.5625;6148907;32.22956;TRUE
"13406";504399.59375;6148907.5;31.78014;TRUE
"13407";504400.40625;6148907.5;31.54469;TRUE
"13408";504402.34375;6148907.5;30.6183;TRUE
"13409";504403.15625;6148908;30.51267;TRUE
"13410";504414.46875;6148912;20.91141;TRUE
"13411";504413.34375;6148911;21.04725;TRUE
"13412";504412.46875;6148910.5;22.19902;TRUE
"13413";504411.4375;6148910;23.74559;TRUE
"13414";504410.5625;6148909.5;25.84906;TRUE
"13415";504409.8125;6148909;27.95104;TRUE
"13416";504408.375;6148908.5;31.57668;TRUE
"13417";504408.15625;6148908.5;32.03638;TRUE
"13418";504407.71875;6148907.5;32.36078;TRUE
"13419";504415.53125;6148912.5;21.54987;TRUE
"13420";504416.40625;6148912.5;23.1128;TRUE
"13421";504417.125;6148913;23.4346;TRUE
"13422";504419.9375;6148913;26.94864;TRUE
"13423";504420.90625;6148912.5;27.55903;TRUE
"13424";504417.90625;6148913.5;24.24851;TRUE
"13425";504419.09375;6148914;24.96095;TRUE
"13426";504421.46875;6148913.5;27.51433;TRUE
"13427";504422.65625;6148913.5;27.13483;TRUE
"13428";504423.53125;6148914;27.00718;TRUE
"13429";504424.46875;6148914.5;25.96342;TRUE
"13430";504425.3125;6148915.5;25.09226;TRUE
"13431";504426.34375;6148916;24.72361;TRUE
"13432";504427.125;6148917;24.02709;TRUE
"13433";504428.0625;6148917.5;23.7992;TRUE
"13434";504428.34375;6148918.5;23.43536;TRUE
"13435";504429.53125;6148919;25.47796;TRUE
"13436";504430.4375;6148920;26.369;TRUE
"13437";504431.3125;6148920.5;28.3859;TRUE
"13438";504432.1875;6148921.5;28.00546;TRUE
"13440";504433.375;6148922;29.18829;TRUE
"13441";504433.375;6148923;29.54476;TRUE
"13442";504434.21875;6148923.5;28.62575;TRUE
"13443";504435.3125;6148923.5;28.8055;TRUE
"13444";504435.8125;6148924.5;27.70237;TRUE
"13445";504437.1875;6148925;27.00617;TRUE
"13449";504437.59375;6148928;27.79801;TRUE
"13450";504437.65625;6148929;26.96027;TRUE
"13451";504437.46875;6148927;28.44712;TRUE
"13452";504437.34375;6148926;28.36726;TRUE
"13468";504361.5625;6148883;21.49797;TRUE
"13469";504362.625;6148883.5;22.32319;TRUE
"13470";504363.59375;6148884;22.96138;TRUE
"13471";504332.3125;6148906.5;31.71894;TRUE
"13472";504332.8125;6148905;30.47699;TRUE
"13473";504332.84375;6148906;31.23044;TRUE
"13474";504332.3125;6148907.5;32.50688;TRUE
"13475";504331.34375;6148909;34.98432;TRUE
"13476";504332.3125;6148908.5;33.29037;TRUE
"13477";504330.6875;6148910;36.4871;TRUE
"13478";504331.375;6148910;35.90654;TRUE
"13479";504327.5625;6148912.5;34.95594;TRUE
"13480";504328.6875;6148912;35.19729;TRUE
"13481";504329.71875;6148911.5;36.87267;TRUE
"13482";504330.6875;6148911;36.56894;TRUE
"13502";504327.09375;6148920;13.95511;TRUE
"13503";504327.0625;6148919;16.70019;TRUE
"13505";504328.53125;6148919;17.39389;TRUE
"13506";504329.4375;6148917.5;22.03872;TRUE
"13507";504329.28125;6148918.5;18.87995;TRUE
"13508";504328.625;6148916;28.51095;TRUE
"13509";504329.53125;6148916.5;26.21756;TRUE
"13510";504327.3125;6148915.5;31.02054;TRUE
"13511";504327.40625;6148914.5;33.82379;TRUE
"13512";504327.5;6148913.5;34.69138;TRUE
"13513";504336.125;6148901.5;30.53086;TRUE
"13514";504333.9375;6148904;30.10104;TRUE
